lamb, beta, k, delta, p, c, K
-1.937670877981626960e+00,-4.825066127225544399e+00,-2.808701144885016987e+00,2.794348290069932794e+00,1.289303810162138131e+00,-1.962351600934111762e+00,4.502249959989419207e+06
-1.861499099271519464e+00,-4.835104428122565245e+00,-2.810361443430001493e+00,2.745500713732530684e+00,1.293456754634133343e+00,-2.015689233145893766e+00,4.502249959989419207e+06
-2.240591440522035960e+00,-4.949603065417193193e+00,-2.654221807266347710e+00,2.901647446614176840e+00,1.270137839567227145e+00,-1.877268659129936790e+00,4.502249959989419207e+06
-2.677797331766428535e+00,-4.994492647415864184e+00,-2.509374889917584284e+00,2.929167171266017444e+00,1.278488260228644480e+00,-1.831125021789830276e+00,4.502249959989419207e+06
-1.949403187588498509e+00,-4.983763513032525516e+00,-2.675076935842765735e+00,2.906761326733752870e+00,1.429489073788683617e+00,-1.591228107822301618e+00,4.502249959989419207e+06
-1.807523817766038654e+00,-4.990598089816886684e+00,-2.705520378360938505e+00,2.928793131147527706e+00,1.451344501151299538e+00,-1.348805636995760171e+00,4.502249959989419207e+06
-2.072359545831355732e+00,-4.941539328958255872e+00,-2.444299069326177687e+00,2.950705009510396160e+00,1.466204230004401809e+00,-1.356068701347858951e+00,4.502249959989419207e+06
-2.662717777929079599e+00,-4.925350693139364466e+00,-2.344291741531606466e+00,2.914204986546410581e+00,1.477147773039419576e+00,-9.834946259370171973e-01,4.502249959989419207e+06
-2.103655852479321187e+00,-4.934916601633491773e+00,-2.337519435063208029e+00,2.934180237588808193e+00,1.438982580459909677e+00,-1.573398523988012165e+00,4.502249959989419207e+06
-2.149172104659871518e+00,-4.933249428294570471e+00,-2.320008788634950747e+00,2.989434595740754208e+00,1.474237201858021207e+00,-1.559150324400862653e+00,4.502249959989419207e+06
-2.291186706645712778e+00,-4.941529951903079976e+00,-2.300195450393213381e+00,2.997377909547028096e+00,1.465974355868209456e+00,-1.525961175971317862e+00,4.502249959989419207e+06
-1.497710053515247441e+00,-4.898083663369837026e+00,-2.392479671646372541e+00,2.992305570389376168e+00,1.314687001571560154e+00,-1.450214946043071329e+00,4.502249959989419207e+06
-1.140191064952652544e+00,-4.895383591200282325e+00,-2.498041144717405349e+00,2.940833101116243409e+00,1.324420389974165557e+00,-1.552246471490883906e+00,4.502249959989419207e+06
-1.728592710542078859e+00,-4.811799025792376838e+00,-2.647040235487501558e+00,2.885035740609061428e+00,1.370734514473576304e+00,-1.332219499288418652e+00,4.502249959989419207e+06
-1.179250293311424391e+00,-4.923835707742780343e+00,-2.418262054150897900e+00,2.938444894706323751e+00,1.179391742005334365e+00,-1.484009992668465561e+00,4.502249959989419207e+06
-1.283370419498192971e+00,-4.927468217023720953e+00,-2.466417095889631650e+00,2.923860949007467624e+00,1.215931408819805881e+00,-1.483560914791247631e+00,4.502249959989419207e+06
-1.280073717564129909e+00,-4.940437803185519172e+00,-2.456217248311547419e+00,2.921728753510978827e+00,1.201796219813211941e+00,-1.434319359204507593e+00,4.502249959989419207e+06
-6.573690811153495295e-01,-4.862921949571052060e+00,-2.532745591077489866e+00,2.680005797872504036e+00,1.150000385619428300e+00,-1.378565406611656607e+00,4.502249959989419207e+06
3.739976111776672774e-01,-4.943402241070049108e+00,-2.267052711927247888e+00,2.730986269850419035e+00,8.172562691575913085e-01,-1.402389873071278270e+00,4.502249959989419207e+06
3.351296218189186438e-01,-4.954615465090051352e+00,-2.235193017883830180e+00,2.762571280223122372e+00,7.752952210395859245e-01,-1.400465127269330257e+00,4.502249959989419207e+06
-6.402477102142674070e-01,-4.926757569304657913e+00,-2.657501639492426460e+00,2.858107496258019964e+00,1.081580065846599492e+00,-1.838475306668891918e+00,4.502249959989419207e+06
-4.543427704226541408e-01,-4.881811863846923671e+00,-2.747012078505421506e+00,2.883910390699421011e+00,6.914167644425931458e-01,-1.882445520675587458e+00,4.502249959989419207e+06
-1.166604289975766040e+00,-4.865193256255950338e+00,-2.614449996551278854e+00,2.804287753718388121e+00,1.074855068847804684e+00,-2.182995267546575580e+00,4.502249959989419207e+06
-1.146492607831000932e+00,-4.990410440751519516e+00,-2.526584356217252303e+00,2.812623157681676922e+00,9.782639033936504358e-01,-2.360531077049072834e+00,4.502249959989419207e+06
-1.902049923785640750e+00,-4.960013282183997951e+00,-2.748215766407711591e+00,2.732694694244714562e+00,1.250354680022868425e+00,-1.897609791411422719e+00,4.502249959989419207e+06
-1.888513152170449683e+00,-4.900209431828431050e+00,-2.765134697510403861e+00,2.745613395345726904e+00,1.251272935124509988e+00,-1.869180076584644024e+00,4.502249959989419207e+06
-2.605055700773490912e+00,-4.800621337986668458e+00,-2.620411017107878049e+00,2.740425494295692488e+00,1.052795442652714186e+00,-2.405563468742536237e+00,4.502249959989419207e+06
-1.683809167682393859e+00,-4.710305091026224744e+00,-2.648720749226505689e+00,2.990109596604781039e+00,1.136814936683487653e+00,-1.946131444963131951e+00,4.502249959989419207e+06
-1.751635863836561890e+00,-4.910083585568520981e+00,-2.587806703713601664e+00,2.998576794085116237e+00,1.203715525446603651e+00,-1.948061368299851326e+00,4.502249959989419207e+06
-2.106204223060653469e+00,-4.955098080379270797e+00,-2.437665389661965332e+00,2.992110604236279059e+00,1.011415463079703425e+00,-1.720179080866416355e+00,4.502249959989419207e+06
-2.106204223060653469e+00,-4.955098080379270797e+00,-2.437665389661965332e+00,2.992110604236279059e+00,1.011415463079703425e+00,-1.720179080866416355e+00,4.502249959989419207e+06
-2.221998363156056477e+00,-4.957849219351833980e+00,-2.437028595294844724e+00,2.987100745804323054e+00,1.038876905339965573e+00,-1.677677921955840867e+00,4.502249959989419207e+06
-2.345969370693835820e+00,-4.867576812545891585e+00,-2.495481185717735695e+00,2.996156814839905369e+00,1.142646675085508878e+00,-1.843825899290334691e+00,4.502249959989419207e+06
-5.333914768507840298e-01,-4.145347575358189651e+00,-2.070419679637005017e-01,3.487622623988149706e-01,-2.073776901508948445e+00,-1.324304399075737049e+00,4.502249959989419207e+06
-5.215231193371308027e-01,-4.310594856434917688e+00,-2.235624181160250357e-01,1.114415473398199463e+00,-1.296648412892555724e+00,-7.332402953268695178e-01,4.502249959989419207e+06
-2.395687362644580709e-01,-4.553671081243029661e+00,-2.864000406030738910e-01,1.329710414358928894e+00,-1.020956947209898713e+00,-1.219672426816392985e+00,4.502249959989419207e+06
-3.740334404006916413e-01,-4.743890330507392505e+00,-4.614069324201785505e-01,1.670975537983979020e+00,-6.179475619775469664e-01,-1.487971169666920890e+00,4.502249959989419207e+06
-7.052936415693755734e-02,-4.642258797565301798e+00,-1.617502605517004977e+00,2.152860954923799142e+00,1.888790963387703137e-01,-2.204356756764690228e+00,4.502249959989419207e+06
-4.184562271929345711e-02,-4.517988146561217278e+00,-2.449098490878456325e+00,2.778618579493552954e+00,7.128644966013593098e-01,-2.578755937631575179e+00,4.502249959989419207e+06
-1.553698927791014872e-01,-4.508051055801914231e+00,-2.565988443578565814e+00,2.852526214247527836e+00,7.580039602668535714e-01,-2.948207396024239202e+00,4.502249959989419207e+06
-7.054465396578185610e-01,-4.532910755454236273e+00,-2.613382554439430017e+00,2.917059784528487132e+00,1.027158941757640109e+00,-2.646389939797389346e+00,4.502249959989419207e+06
-1.165926122980923019e+00,-4.788097381336106295e+00,-2.870303860499236137e+00,2.902835760032865586e+00,1.271391881924947675e+00,-2.361321797122771571e+00,4.502249959989419207e+06
-1.095526548019682078e+00,-4.931231976019940788e+00,-2.772665926021189886e+00,2.872672657533546392e+00,1.265825471706961025e+00,-2.139180667672341052e+00,4.502249959989419207e+06
-1.338383479953908051e+00,-4.959194272950095517e+00,-2.975038335951862845e+00,2.885373589435834774e+00,1.398890496902783553e+00,-2.144263869094772179e+00,4.502249959989419207e+06
-1.338383479953908051e+00,-4.959194272950095517e+00,-2.975038335951862845e+00,2.885373589435834774e+00,1.398890496902783553e+00,-2.144263869094772179e+00,4.502249959989419207e+06
-1.338383479953908051e+00,-4.959194272950095517e+00,-2.975038335951862845e+00,2.885373589435834774e+00,1.398890496902783553e+00,-2.144263869094772179e+00,4.502249959989419207e+06
-1.117298756209048172e+00,-4.973332543951948459e+00,-2.620705836608450578e+00,2.875098046302874355e+00,1.300847681464374128e+00,-1.978681604168149644e+00,4.502249959989419207e+06
-1.989518833316849200e+00,-4.990489543004742679e+00,-2.807019731028664200e+00,2.965656826482027331e+00,1.400092966461480515e+00,-1.811878368643719872e+00,4.502249959989419207e+06
-2.026564596584359723e+00,-4.994596406400820143e+00,-2.819751282939375159e+00,2.974227010812680483e+00,1.416352511200236863e+00,-1.788516055243833502e+00,4.502249959989419207e+06
-1.885716183464152262e+00,-4.984906490048401473e+00,-2.874936299416720242e+00,2.880995559124964522e+00,1.279925469432420471e+00,-1.751023467625992369e+00,4.502249959989419207e+06
-1.888363173039037779e+00,-4.919640125225204663e+00,-2.911136701267538207e+00,2.860337612488980330e+00,1.165006925195837928e+00,-1.728394985856015476e+00,4.502249959989419207e+06
-1.848685957411069447e+00,-4.933413592372009049e+00,-2.920585383826292958e+00,2.878459635300806951e+00,1.161681942386882938e+00,-1.772141212900280927e+00,4.502249959989419207e+06
-1.816742070027619338e+00,-4.940426166366755467e+00,-2.940422992027148741e+00,2.826970664927524801e+00,1.172998611954269910e+00,-1.719752574105928966e+00,4.502249959989419207e+06
-1.254087230581990564e+00,-4.934227581432756082e+00,-2.833749900430534208e+00,2.682648587503615012e+00,1.136465683661260773e+00,-1.515430620996044420e+00,4.502249959989419207e+06
-1.318592736410599597e+00,-4.990526849079481408e+00,-2.803229262326904614e+00,2.975166943089368576e+00,1.083122202227715380e+00,-1.608914574856657342e+00,4.502249959989419207e+06
-1.240088799933848573e+00,-4.983819733911136751e+00,-2.810394423134459085e+00,2.983895629918239312e+00,1.102266247728133752e+00,-1.607978777562041106e+00,4.502249959989419207e+06
-8.831130829939767279e-01,-4.848251007006814106e+00,-2.760703383306646774e+00,2.942019993324549887e+00,1.138478476866298772e+00,-1.583040063767132244e+00,4.502249959989419207e+06
-6.068545343144136073e-01,-4.693245293361923309e+00,-2.791695437807826696e+00,2.911820232598241631e+00,1.062087108145011616e+00,-1.817337670535693395e+00,4.502249959989419207e+06
-7.938049350406392035e-01,-4.263553500262542428e+00,-2.729354644672060015e+00,2.895676013736827148e+00,1.038745262533515179e+00,-1.503331126223012015e+00,4.502249959989419207e+06
-2.266311602335671083e+00,-3.634251465961038097e+00,-2.999624595265956373e+00,2.632084852473606240e+00,7.098697917481847641e-01,-1.544810686327114047e+00,4.502249959989419207e+06
-1.937478696189398830e+00,-4.107988268288083056e+00,-2.878786639563207128e+00,2.533127989413173076e+00,9.440219444073548738e-01,-1.432512361133808643e+00,4.502249959989419207e+06
-1.805317378227355052e+00,-3.788121479981992668e+00,-2.906769626139966700e+00,2.440366712894578072e+00,8.415866005584947684e-01,-1.177755374796083165e+00,4.502249959989419207e+06
-1.818668733561291662e+00,-4.162870170901543432e+00,-2.728503803694439789e+00,2.917760715806728911e+00,8.899024200388732098e-01,-2.070589493463508290e+00,4.502249959989419207e+06
-2.034768760852127656e+00,-4.338476671906727589e+00,-2.833998479799940906e+00,2.973193452168426898e+00,1.214799810574980432e+00,-1.771943802747541374e+00,4.502249959989419207e+06
-1.789793575638899403e+00,-4.287115539549805732e+00,-2.843501249800992170e+00,2.962648162872286939e+00,1.267473162177392920e+00,-1.977547230966067771e+00,4.502249959989419207e+06
-2.116234707561567063e+00,-4.156181066175864913e+00,-2.731759459734640849e+00,2.925198698530103947e+00,1.140987075016340446e+00,-1.872978211450578634e+00,4.502249959989419207e+06
-2.116234707561567063e+00,-4.156181066175864913e+00,-2.731759459734640849e+00,2.925198698530103947e+00,1.140987075016340446e+00,-1.872978211450578634e+00,4.502249959989419207e+06
-1.728276940612109458e+00,-4.255972730472595167e+00,-2.843575947865930154e+00,2.863559647496181082e+00,1.166794577652183085e+00,-2.118076160376141992e+00,4.502249959989419207e+06
-1.829991680731579251e+00,-4.239864178326667954e+00,-2.971546246138090375e+00,2.795406471862664333e+00,1.197734910872328529e+00,-2.051567668780439391e+00,4.502249959989419207e+06
-1.964143784750256971e+00,-4.183319088919610351e+00,-2.979988774249438865e+00,2.884302980673381533e+00,1.173924123116924845e+00,-2.013264279968371984e+00,4.502249959989419207e+06
-2.615322541374677012e+00,-4.177437761358853585e+00,-2.924275116591041002e+00,2.663626118338886073e+00,9.830655075846697066e-01,-1.974822827277443071e+00,4.502249959989419207e+06
-2.615808933469227160e+00,-4.454279482709400995e+00,-2.754191229333422086e+00,2.606675758761861861e+00,9.108681977307137023e-01,-1.942139802343892274e+00,4.502249959989419207e+06
-9.633093525506271071e-01,-4.761472277174301659e+00,-2.868819727597323066e+00,2.680733180941600402e+00,1.238183701457074903e+00,-2.072248703926419022e+00,4.502249959989419207e+06
-4.598151491842529803e-01,-4.877653117923340886e+00,-2.950837382975016965e+00,2.789959799271323426e+00,1.280146903343688081e+00,-2.703626298515027671e+00,4.502249959989419207e+06
-6.256388941527988301e-01,-4.824774817658296300e+00,-2.974561824771367657e+00,2.815699297011861280e+00,1.244544010720542992e+00,-2.928038933016101630e+00,4.502249959989419207e+06
-6.431293249678250445e-01,-4.842959134742806704e+00,-2.974252331198031563e+00,2.818805740522459580e+00,1.239321492112669620e+00,-2.951155442375562821e+00,4.502249959989419207e+06
-7.004331199197488811e-01,-4.792135776357504540e+00,-2.900132649219940628e+00,2.801944112892501781e+00,1.259447244142134936e+00,-2.528850250812466616e+00,4.502249959989419207e+06
-2.019840189425231358e+00,-4.776797643373707380e+00,-2.961800145494143166e+00,2.841509364890120182e+00,9.338549841851286892e-01,-2.155990198452229833e+00,4.502249959989419207e+06
-2.325407822330776586e+00,-4.759184573209566338e+00,-2.909183779162319627e+00,2.860784972362148348e+00,9.244901498959290365e-01,-2.196113174444462413e+00,4.502249959989419207e+06
-2.829127808327655202e+00,-4.769229669888447098e+00,-2.973851571632232016e+00,2.903861684015451416e+00,6.687745101183455443e-01,-2.551994380935560081e+00,4.502249959989419207e+06
-2.750992119524999335e+00,-4.802726572060279864e+00,-2.856509240870111377e+00,2.933406105666337638e+00,8.477466605483743312e-01,-2.359598982594878436e+00,4.502249959989419207e+06
-2.041536713265464265e+00,-4.786327529167625272e+00,-2.849080376582904250e+00,2.892064111047849106e+00,1.162769106102099714e+00,-2.039422667424552582e+00,4.502249959989419207e+06
-1.967665672191350801e+00,-4.873425831889917070e+00,-2.797409563839596380e+00,2.919418580244355077e+00,1.273420477813756335e+00,-1.999411145797528322e+00,4.502249959989419207e+06
-1.952144140926479476e+00,-4.865844620759918193e+00,-2.816041675943258937e+00,2.902088474164114640e+00,1.244233741333995891e+00,-2.015580207537812196e+00,4.502249959989419207e+06
-1.448693841985732256e+00,-4.840440430687645623e+00,-2.660471733378012349e+00,2.944490645398976092e+00,1.230347665356541498e+00,-1.940908778898057463e+00,4.502249959989419207e+06
-1.520242369834238216e+00,-4.803656746215333229e+00,-2.927420235881403432e+00,2.946469442321943077e+00,1.210520854678702296e+00,-1.904554271212224981e+00,4.502249959989419207e+06
-1.174710489910268940e+00,-4.723451607905042593e+00,-2.751776132816511122e+00,2.957534975064109339e+00,1.184602297852240138e+00,-1.779785262493055242e+00,4.502249959989419207e+06
-2.155394534275329121e+00,-4.103098140633523627e+00,-2.976320922103792732e+00,2.987374218305793860e+00,6.213263764814187518e-01,-2.163518008825358940e+00,4.502249959989419207e+06
-1.687270535953300010e+00,-4.168077321651609601e+00,-2.807886584472389035e+00,2.962604563186488793e+00,7.193600929972162605e-01,-2.346332271101089439e+00,4.502249959989419207e+06
-1.294615206619208481e+00,-4.311254900122584388e+00,-2.648865350102129756e+00,2.966606843679037819e+00,9.892693264637040240e-01,-2.563185606216681123e+00,4.502249959989419207e+06
-2.700446145868324876e-01,-4.176169858490967890e+00,-2.784585849613262276e+00,2.910522178344243205e+00,1.127686068630467275e+00,-2.581390888707610465e+00,4.502249959989419207e+06
-4.900078486041661296e-01,-3.752109199855837574e+00,-2.678445363199008167e+00,2.942971435291729776e+00,9.891644123352576479e-01,-2.836870264420996879e+00,4.502249959989419207e+06
2.273537762800019735e-01,-3.804405260636253061e+00,-2.612066187284026508e+00,2.998713771132808237e+00,1.090075754745363668e+00,-2.902068350017839471e+00,4.502249959989419207e+06
-8.550787446867502695e-02,-4.142857027100959932e+00,-2.691413218904457505e+00,2.816593475525519086e+00,1.267238120602603546e+00,-2.372841244714262388e+00,4.502249959989419207e+06
9.374532630182635939e-02,-3.868705810029430481e+00,-2.640209837423507011e+00,2.887319640001301035e+00,1.333574039238186737e+00,-2.413265598210172058e+00,4.502249959989419207e+06
-8.993811283793138323e-01,-3.437777256745173204e+00,-2.889552050550333817e+00,2.871018461660046039e+00,1.230774085322836164e+00,-2.929397699810849076e+00,4.502249959989419207e+06
-9.207741863182128395e-01,-4.001222473921172806e+00,-2.752884088689099951e+00,2.741339738439290574e+00,1.241867572270982656e+00,-2.474141880827552153e+00,4.502249959989419207e+06
-1.812091256956424257e+00,-4.553980964618698835e+00,-2.407865701950915316e+00,2.838051646337077738e+00,1.260586956934109937e+00,-2.437165997398746953e+00,4.502249959989419207e+06
-2.132327878986076453e+00,-4.619493181417318795e+00,-2.330082475229007688e+00,2.783649691198265774e+00,1.127176336728232808e+00,-2.425521167620578122e+00,4.502249959989419207e+06
-1.484738290540934313e+00,-4.544846824630333515e+00,-2.587992831930550075e+00,2.835069780058395494e+00,1.150362841784980272e+00,-2.483090874574214180e+00,4.502249959989419207e+06
-1.231502528853054113e+00,-4.366163217777788930e+00,-2.557905983231317126e+00,2.985659839864100995e+00,9.872747774529984088e-01,-2.854960885352221478e+00,4.502249959989419207e+06
-9.930368087023548895e-01,-4.490748788614985720e+00,-2.660003405273654309e+00,2.994194195291818517e+00,1.225500212550625356e+00,-2.273978885374003500e+00,4.502249959989419207e+06
-1.037593922213055908e+00,-4.530280933517461861e+00,-2.699112353748486459e+00,2.972646004881020598e+00,1.280858015624922297e+00,-2.393268139397391359e+00,4.502249959989419207e+06
-1.531719088057422296e+00,-4.596468782929638230e+00,-2.771554701714722402e+00,2.672984824127638603e+00,1.187743969730827409e+00,-1.719677854465044176e+00,4.502249959989419207e+06
-2.870311964700940077e+00,-4.284928873584862963e+00,-2.988905081724932078e+00,2.831464864501680001e+00,1.087218168699536580e+00,-2.321149634984415844e+00,4.502249959989419207e+06
-2.441844918057734848e+00,-4.199404245747913933e+00,-2.978933381551031268e+00,2.732189201911599419e+00,1.059581562906150021e+00,-2.059725479452833241e+00,4.502249959989419207e+06
-2.351463140952332775e+00,-4.228384783190445972e+00,-2.977801104529375298e+00,2.685164976672520964e+00,1.061833837499793098e+00,-2.033852255383757690e+00,4.502249959989419207e+06
-2.766314667688021256e+00,-4.175545343536207987e+00,-2.988937648675177083e+00,2.913714413791437252e+00,1.039299494572042404e+00,-2.095026856558508399e+00,4.502249959989419207e+06
-2.003826698725321709e+00,-4.405746065296090030e+00,-2.731501946051763774e+00,2.862511479677604775e+00,8.541653347717039768e-01,-1.299846138207430002e+00,4.502249959989419207e+06
-1.772453150176955816e+00,-4.483719584816437731e+00,-2.750220708370679557e+00,2.843848875259199271e+00,9.661384125039974569e-01,-1.518447201562493909e+00,4.502249959989419207e+06
-1.221739938062922137e+00,-4.392953313526465564e+00,-2.785093244578676686e+00,2.978329629849225224e+00,9.798594093530391680e-01,-1.283510794394129961e+00,4.502249959989419207e+06
-1.163238617884004622e+00,-4.476355844914087001e+00,-2.801251314706257656e+00,2.969658533488575891e+00,9.535273360773361961e-01,-1.106264277062161128e+00,4.502249959989419207e+06
-1.122924100059875974e+00,-4.390434301363617564e+00,-2.852114114019414171e+00,2.832017989722726004e+00,1.140287298298553242e+00,-1.301680317886806604e+00,4.502249959989419207e+06
-1.574700182018926364e+00,-4.210616774224281045e+00,-2.982482274930982058e+00,2.806439995404043763e+00,1.027867839337065270e+00,-1.051152603049829048e+00,4.502249959989419207e+06
-1.931738707052549353e+00,-3.760559448381307845e+00,-2.954340991113896919e+00,2.600035531506980302e+00,1.279230998448528167e+00,-9.300076840251123578e-01,4.502249959989419207e+06
-1.398469659890377637e+00,-4.171243365384828650e+00,-2.689278553773632119e+00,2.587347113466986315e+00,1.188871823811039175e+00,-1.587093066735540514e+00,4.502249959989419207e+06
-1.230440509103047697e+00,-4.099204695188267245e+00,-2.657471286130928867e+00,2.657435265153437864e+00,1.252141542687184916e+00,-1.576946245474309283e+00,4.502249959989419207e+06
-1.159231789440672289e+00,-3.994378253843716475e+00,-2.886354154774619207e+00,2.697683573383585109e+00,1.401674780405520071e+00,-1.014834605623945007e+00,4.502249959989419207e+06
-2.501734587959343337e+00,-4.330074252659954936e+00,-2.825196137544803587e+00,2.829135321291504024e+00,1.452611517768491067e+00,-1.153298333230490025e+00,4.502249959989419207e+06
-2.452825634225272111e+00,-3.996625862939752860e+00,-2.744946844698622268e+00,2.682117645899672720e+00,1.327557890172303523e+00,-1.253888060408264948e+00,4.502249959989419207e+06
-1.551690236544889911e+00,-4.372920720815747231e+00,-2.610735909125270648e+00,2.485504496226713211e+00,1.283402308891230081e+00,-1.575108539559424203e+00,4.502249959989419207e+06
-2.025735129622189490e+00,-4.373395715525820293e+00,-2.485342776695724787e+00,2.463464265561696287e+00,9.304189820607577932e-01,-2.383293433682305729e+00,4.502249959989419207e+06
-2.276786232476981642e+00,-4.550727401738368982e+00,-2.975778415455562431e+00,2.808880039895202962e+00,1.314946511016169994e+00,-2.762784409279909870e+00,4.502249959989419207e+06
5.460216462550293581e-01,-4.879632197992101794e+00,-2.792542621097358624e-01,4.104436956520441382e-01,-1.381131770640230849e+00,-2.448911342844662720e+00,4.502249959989419207e+06
4.376112590051229323e-01,-4.832762556990003233e+00,-1.530078478808806763e-01,1.407807859257977023e+00,-8.265378221302589479e-01,-1.968889265418735768e+00,4.502249959989419207e+06
3.478390606503845017e-01,-4.794798088639144140e+00,-5.291719067366680296e-01,2.017433621388439846e+00,-3.877354665647221865e-01,-1.052884021756060884e+00,4.502249959989419207e+06
1.348359444546299857e-01,-4.862021731871884356e+00,-7.391528175616575158e-01,1.601152537850248914e+00,-2.602646105438525259e-01,-6.506088508866801901e-01,4.502249959989419207e+06
9.427527821484136261e-01,-4.889566229167837008e+00,-7.430558135175571177e-01,2.285234468276769793e+00,-1.073184126147652684e-02,-1.116758498693856572e+00,4.502249959989419207e+06
7.011492691006018241e-01,-4.893957874830810795e+00,-7.331256638717815743e-01,2.005071404299286542e+00,-7.360825807986487446e-02,-2.162908960159997118e+00,4.502249959989419207e+06
8.292470106714142641e-01,-4.841151552573452754e+00,-1.245598206668433905e+00,2.520304356354282849e+00,4.374351167389958217e-01,-2.048238488542241775e+00,4.502249959989419207e+06
6.649746442606266905e-01,-4.840814265064058652e+00,-1.482736081426433872e+00,2.425497085905742534e+00,4.176724946498124869e-01,-2.012918442549932685e+00,4.502249959989419207e+06
2.929266347342092125e-01,-4.703651834089702000e+00,-2.352752906921870668e+00,2.755838373795534757e+00,8.425698027232482179e-01,-1.588887115301839792e+00,4.502249959989419207e+06
4.673069490771901702e-01,-4.748056949604551491e+00,-2.294809698061550218e+00,2.807240523698857348e+00,8.758837682194255958e-01,-1.404969863813587905e+00,4.502249959989419207e+06
5.020026307582663438e-01,-4.694953057580405265e+00,-2.448571160647105227e+00,2.737329754569291396e+00,7.576867826302343678e-01,-1.608838125446280909e+00,4.502249959989419207e+06
3.716821502779982245e-01,-4.516793685680861259e+00,-2.941108879158225164e+00,2.857693286169398661e+00,7.507438234727128457e-01,-2.097261922994795746e+00,4.502249959989419207e+06
-6.983235248152018793e-01,-4.305257299362141410e+00,-1.869162531179598075e+00,2.885441617951064686e+00,4.418565288583470307e-01,-1.894596183980581383e+00,4.502249959989419207e+06
-2.393364201102177624e+00,-3.918734967077420528e+00,-2.544521199384301990e+00,2.772190648335612018e+00,4.770670988865617912e-01,-2.604937803705729582e+00,4.502249959989419207e+06
-2.724357588894601889e+00,-4.415585500216368864e+00,-2.560409828108877406e+00,2.637073010080947633e+00,8.776530656762814298e-01,-2.062053261498435042e+00,4.502249959989419207e+06
-2.728612900206042635e+00,-4.360062323695941267e+00,-2.504019440298211663e+00,2.606971008400093659e+00,8.234646764291739807e-01,-2.001362318956675601e+00,4.502249959989419207e+06
-2.893070752037921967e+00,-4.351099341746614613e+00,-2.488690338928444934e+00,2.615260275689142322e+00,8.275385206673722127e-01,-1.986143170801587532e+00,4.502249959989419207e+06
-2.380118529125269777e+00,-4.287168505304390642e+00,-2.591941027476660775e+00,2.572898036072654548e+00,7.635355056203749768e-01,-2.047862647876204534e+00,4.502249959989419207e+06
-2.067214476745419471e+00,-4.336007482390352052e+00,-2.506154388559261648e+00,2.587677795397557823e+00,7.838525821703126173e-01,-2.081426328405282078e+00,4.502249959989419207e+06
-2.716219125984482119e+00,-4.176617673135475606e+00,-2.818704087666260349e+00,2.703749134513054653e+00,9.468111380699514301e-01,-2.107281896968765889e+00,4.502249959989419207e+06
-2.854070016685613886e+00,-4.119658328093009025e+00,-2.708979716409017691e+00,2.784220283631184678e+00,9.706489542345434485e-01,-2.276677108263323923e+00,4.502249959989419207e+06
-1.915914216577616180e+00,-3.963379828023757767e+00,-2.406495381259518673e+00,2.604696549004174244e+00,7.432332259546114983e-01,-2.153095197314499831e+00,4.502249959989419207e+06
-2.926491266283153259e+00,-4.093561331032661954e+00,-2.296292769198100547e+00,2.515978085624931637e+00,4.566895157537668171e-01,-1.035399812882420445e+00,4.502249959989419207e+06
-2.842308374634991974e+00,-4.081571486070503241e+00,-2.348932591975163131e+00,2.671593094757598763e+00,5.690739551038359600e-01,-1.357586622413748945e+00,4.502249959989419207e+06
-2.501624411103595236e+00,-4.259433567426427203e+00,-2.575532471451653205e+00,2.709137301898730144e+00,1.196511144655006520e+00,-1.802372646847082649e+00,4.502249959989419207e+06
-2.765613477524043073e+00,-4.690918670458871453e+00,-2.337625331000575013e+00,2.630771666265629527e+00,1.373218224970494505e+00,-2.038871967718231204e+00,4.502249959989419207e+06
-2.766139212696215655e+00,-4.634223464874802190e+00,-2.408402247652160710e+00,2.641893206983459752e+00,1.352597105754271611e+00,-2.401752481466965516e+00,4.502249959989419207e+06
-2.629270305934201524e+00,-3.966000995291260267e+00,-2.676248206277628050e+00,2.595275987243118365e+00,1.178204418127445141e+00,-1.990185168665055349e+00,4.502249959989419207e+06
-1.986843871674951911e+00,-4.035252499692254524e+00,-2.666185643373687242e+00,2.807228750720820454e+00,1.140998031027702808e+00,-1.811213642733561002e+00,4.502249959989419207e+06
-1.609743304243675510e+00,-3.442028405132059987e+00,-2.995316360156642155e+00,2.942519282584065365e+00,1.116907661253428774e+00,-1.000952921511350846e+00,4.502249959989419207e+06
-1.598535299117276320e+00,-3.428710488974343384e+00,-2.995483192724252230e+00,2.946899439389629727e+00,1.110511177892123724e+00,-9.995861311642871838e-01,4.502249959989419207e+06
-4.091555852869361853e-01,-3.961981878884785147e+00,-2.945047807683670804e+00,2.767943814870529984e+00,1.232230961017577009e+00,-8.947756938170917662e-01,4.502249959989419207e+06
2.945531736823960300e-01,-4.371803903166709304e+00,-2.945083955872576098e+00,2.757209870592399970e+00,1.194552067462348210e+00,-1.544014069237380049e+00,4.502249959989419207e+06
-6.251051810711596435e-01,-4.590357563884175818e+00,-2.954024720781869284e+00,2.826261509169935682e+00,1.298990423872333988e+00,-2.026452632284930999e+00,4.502249959989419207e+06
-1.271439573176981419e+00,-3.985960024861691320e+00,-2.940867054017122229e+00,2.873399409416012240e+00,1.117507809294989496e+00,-2.219498682292168290e+00,4.502249959989419207e+06
