lamb, beta, k, delta, p, c, K
7.416584258862505274e-01,-5.024318148742390910e+00,9.522041057489598614e-01,1.012376992711092383e+00,-3.842152010167898535e-02,-2.205828128820204181e-01,5.972735535321577452e+06
7.413617032093583470e-01,-4.877969517179489678e+00,8.608043093735493478e-01,7.380309563621423319e-01,-4.040644495035382588e-01,1.098880388835999922e-01,5.972735535321577452e+06
-1.062850568365786952e+00,-4.970354116339635198e+00,7.648904454782963214e-01,1.514363263386639291e+00,3.250068440186859586e-01,-3.727383984992715948e-02,5.972735535321577452e+06
-9.980920151225598502e-01,-4.864142330793269409e+00,1.236720932836490761e+00,1.753830371226763329e+00,3.714437983908839835e-01,-1.905654817828974501e-01,5.972735535321577452e+06
-2.372835862226472692e+00,-5.528500363410614682e+00,1.322043824317375105e+00,1.351727757773030669e+00,5.862135913270545284e-01,-6.921817487228631993e-02,5.972735535321577452e+06
-2.024496553991971037e+00,-5.299408819739879206e+00,1.380493402194405750e+00,1.551515978268506180e+00,5.768743188552929446e-01,-2.128193631686413623e-01,5.972735535321577452e+06
-2.798999836200984692e+00,-5.353258576712232042e+00,1.543115059105912623e+00,1.483258590721666437e+00,4.953181548085093255e-01,-1.682064256828799120e-01,5.972735535321577452e+06
-2.810228221581886121e+00,-5.393052226544892136e+00,1.438922026816081834e+00,1.485783124134459676e+00,5.623253602112299188e-01,-1.453207735667237654e-01,5.972735535321577452e+06
-2.810228221581886121e+00,-5.393052226544892136e+00,1.438922026816081834e+00,1.485783124134459676e+00,5.623253602112299188e-01,-1.453207735667237654e-01,5.972735535321577452e+06
-2.384154966598831749e+00,-5.101579480508501518e+00,1.402528610306169377e+00,1.546319392205532051e+00,3.936468260334050617e-01,-3.161949573962929971e-02,5.972735535321577452e+06
-2.562039258221046722e+00,-5.061378930403741094e+00,1.264530153886579633e+00,1.685670168773973909e+00,4.889250979924881779e-01,5.879716566208259554e-02,5.972735535321577452e+06
-2.296514666330106813e+00,-4.791995854396617460e+00,1.503339640227745244e+00,1.802464355284330244e+00,3.404958829027020517e-01,-1.194479910994925564e-01,5.972735535321577452e+06
-2.263229384747573736e+00,-4.088220009526192023e+00,1.529309339629475240e+00,1.919789332875486254e+00,-2.090178332244512494e-01,-2.579264890789361164e-01,5.972735535321577452e+06
-9.972880374162715889e-01,-4.809523898372463080e+00,1.308894132679978561e+00,1.321814836954669614e+00,-6.778381794590986054e-02,-1.273692775798359322e-01,5.972735535321577452e+06
-1.106457693203517501e-01,-4.675890558624606896e+00,8.114116194757952094e-01,1.758838485077315328e+00,1.585073969231122204e-01,-2.780539638171515282e-01,5.972735535321577452e+06
-1.049430010829550675e-01,-4.825258913807855876e+00,1.042120519111690902e+00,1.891607793762448697e+00,3.609822014170005477e-01,-5.580916307206944538e-01,5.972735535321577452e+06
3.136815236282740615e-01,-4.946905403015544600e+00,8.047127622231822208e-01,1.782695753323537691e+00,4.951237049592921435e-01,4.797021363077025313e-02,5.972735535321577452e+06
8.195543984938735704e-02,-5.068470065509584010e+00,1.060939137793476927e+00,1.733062733815617262e+00,5.780975399722885211e-01,4.481141589545978299e-02,5.972735535321577452e+06
5.179224658005998627e-01,-4.550039781728513866e+00,2.007228349075511176e+00,2.526218448841111019e+00,6.373006156326850302e-01,-8.542019172926010873e-01,5.972735535321577452e+06
-3.103294127304037087e-01,-5.120204082307576954e+00,2.854552464956079838e+00,1.962359430097923241e+00,8.157758227431282094e-01,-2.484247126090174673e-01,5.972735535321577452e+06
3.347070088442904989e-02,-4.657700102922760266e+00,2.947138165255939857e+00,2.065801700568641319e+00,3.579485953075969284e-01,-5.599289141695006355e-01,5.972735535321577452e+06
3.010517488846200518e-01,-4.686698122150080081e+00,2.859145955718221277e+00,1.617554828333651828e+00,3.954538656784367667e-02,-3.054443530686447028e-01,5.972735535321577452e+06
5.877675805079745075e-01,-5.037947223566034971e+00,2.778647224912548452e+00,1.536798848297790565e+00,2.269988589903862986e-01,-3.815214000916602455e-01,5.972735535321577452e+06
-2.674633433321201847e-01,-4.847468598688256414e+00,2.075045020575630783e+00,1.692852553998922982e+00,2.474522895538014966e-01,1.401133075091785807e-01,5.972735535321577452e+06
1.755564912910960729e-01,-4.617282596512663595e+00,1.736587586290865737e+00,1.956603816611589775e+00,2.738220562028196303e-01,-1.203474960049126796e-01,5.972735535321577452e+06
6.694361956139486258e-01,-4.566318527716164866e+00,1.700080284676059428e+00,2.867926396071119655e+00,1.170881069141824327e+00,5.379278574121626466e-02,5.972735535321577452e+06
9.701090190702175153e-01,-4.523823425160692580e+00,1.511318641054370415e+00,2.399021431690552486e+00,7.507029751519832539e-01,2.615959048827539712e-01,5.972735535321577452e+06
8.286938987625567243e-01,-4.546982587925604946e+00,1.575274976830579154e+00,2.387671523733883916e+00,7.536463663999574125e-01,2.413024121955065771e-01,5.972735535321577452e+06
2.151180923378936960e-01,-4.789707091580027054e+00,1.520468570155677046e+00,2.412284023631686480e+00,8.832349928769689384e-01,-1.703372877392159701e-01,5.972735535321577452e+06
9.440238212692764197e-02,-4.808372109212388779e+00,1.420804594778188434e+00,2.407221548478307049e+00,8.599953005949486640e-01,-2.617671392895908333e-01,5.972735535321577452e+06
-1.643170309828608788e-01,-4.720032432338907569e+00,1.687175540003320151e+00,2.430790085498124586e+00,7.336538092882383122e-01,-3.960780433057015104e-01,5.972735535321577452e+06
-2.147287756262091785e-01,-4.663096013139400142e+00,1.708973945308431164e+00,2.475766010656212934e+00,7.205593247973652860e-01,-3.773383888322245361e-01,5.972735535321577452e+06
2.866608180184475607e-01,-4.727849187237282536e+00,1.055641674436632149e+00,2.537850693021317383e+00,8.039151915165887452e-01,-6.736571582788906110e-01,5.972735535321577452e+06
8.966944037042743343e-01,-4.628339277753614311e+00,6.920904672890517695e-01,2.822085661657300459e+00,9.667813349801261946e-01,-5.666499019227906331e-01,5.972735535321577452e+06
5.456442186579166798e-01,-4.548014953073137967e+00,9.694712184969606072e-01,2.636772654402271154e+00,8.115801578444202802e-01,-4.633039667982750132e-01,5.972735535321577452e+06
5.248574912766043044e-01,-4.681280139810725771e+00,1.549059965971880004e+00,2.112163802165145654e+00,3.430012026480836473e-01,-1.206829579409818276e+00,5.972735535321577452e+06
9.268104074018168603e-01,-4.160970866682204949e+00,8.438886751767344929e-01,2.957847744506148402e+00,5.889391169766822198e-01,-1.437535042691112874e+00,5.972735535321577452e+06
5.462909362222774234e-01,-4.214313573140915814e+00,1.033450603669787471e+00,2.695900892661044601e+00,4.774432029594086746e-01,-1.075127556620607550e+00,5.972735535321577452e+06
8.589031299236573602e-01,-4.126849370728501221e+00,6.808144843954528902e-01,2.693640639013791027e+00,3.736874862474578451e-01,-1.032084059988988223e+00,5.972735535321577452e+06
9.131458032174813999e-01,-4.205300869140091713e+00,1.018272777535464080e+00,2.014006254643331939e+00,-1.165935920519082236e-01,-8.062003864261029218e-01,5.972735535321577452e+06
9.268257527415478814e-01,-4.086733800335022870e+00,9.823564124811089426e-01,2.142801864996954464e+00,-6.144807019225320688e-02,-6.138179312052455261e-01,5.972735535321577452e+06
7.761935541771451952e-01,-4.351817910228682251e+00,1.020270508634756323e+00,1.533946816061263041e+00,-4.202389152690435559e-01,-7.840796821276790896e-01,5.972735535321577452e+06
5.834680366012482411e-01,-4.366756929563350376e+00,1.143619109991683702e+00,1.679769102975956940e+00,-2.829261622486353156e-01,-7.352073825837077692e-01,5.972735535321577452e+06
6.943299510544066466e-01,-4.207643977482614872e+00,1.241874143908015871e+00,1.791101156974756359e+00,-3.895329634837253474e-01,-8.553296213178941398e-01,5.972735535321577452e+06
6.242456415680301962e-01,-4.216534380757697598e+00,1.786942469078791618e+00,2.102889964395182165e+00,9.227263586997958011e-02,-3.361666898500319522e-01,5.972735535321577452e+06
7.065090756604317512e-01,-4.483305753838589425e+00,1.509768481668596340e+00,2.268664694144352456e+00,4.809893227697443763e-01,-3.848994258868563834e-01,5.972735535321577452e+06
8.274114812821848908e-01,-4.076908604029991778e+00,1.296963427901369759e+00,2.634971576995044362e+00,4.040140910243494310e-01,-4.828548898496634600e-01,5.972735535321577452e+06
-4.701879896784579849e-01,-4.967452443349121616e+00,2.212237477261913554e-01,1.875215323921544108e+00,6.941393005474065792e-01,-3.220557118458460266e-01,5.972735535321577452e+06
-9.761691520361486241e-01,-5.003412086825876237e+00,7.828537926182332907e-02,1.753854619084459276e+00,6.281026754327092565e-01,-4.118769499311629723e-01,5.972735535321577452e+06
-9.761691520361486241e-01,-5.003412086825876237e+00,7.828537926182332907e-02,1.753854619084459276e+00,6.281026754327092565e-01,-4.118769499311629723e-01,5.972735535321577452e+06
-9.755290718357886304e-01,-5.015885571275516597e+00,7.000672953840114676e-02,1.743531773456321154e+00,6.322870395819520928e-01,-4.127538678935042671e-01,5.972735535321577452e+06
-2.158047610756187673e+00,-5.737800540084309731e+00,-2.391620157830769422e-01,1.629189852607581201e+00,1.089954995780612723e+00,-1.053931870623096456e+00,5.972735535321577452e+06
-2.351476433823381562e+00,-5.457041564334163652e+00,6.829872671268002460e-01,1.720174918600793967e+00,7.727359897877237316e-01,-1.170277000829225145e+00,5.972735535321577452e+06
-2.330056177013820395e+00,-5.444740059279483901e+00,7.000027712624716791e-01,1.727962409720015691e+00,7.682279879015977420e-01,-1.162942663043516900e+00,5.972735535321577452e+06
-2.116273680159237003e+00,-5.294364236120475908e+00,1.090694676614095471e+00,1.797264858229635998e+00,6.804786419069737136e-01,-9.476029558625865823e-01,5.972735535321577452e+06
-2.116273680159237003e+00,-5.294364236120475908e+00,1.090694676614095471e+00,1.797264858229635998e+00,6.804786419069737136e-01,-9.476029558625865823e-01,5.972735535321577452e+06
-2.638233932964194395e+00,-5.426738021591861028e+00,6.208041574820700736e-01,2.000623002445405696e+00,9.293527036731448199e-01,-1.362188399559012275e+00,5.972735535321577452e+06
-2.347591892955685822e+00,-5.298354342884034729e+00,9.552598672033338900e-01,2.056563322482247713e+00,8.504002559371128811e-01,-1.260682978664529497e+00,5.972735535321577452e+06
-2.431663041663470359e+00,-5.228890174864011087e+00,5.378451523887295416e-01,2.044469510609184137e+00,7.932627958412936664e-01,-1.274503195160104463e+00,5.972735535321577452e+06
-2.376179556780219304e+00,-5.139557820829915968e+00,7.466374053894340168e-01,2.094321007442576210e+00,7.433502095869433113e-01,-1.213235560270196745e+00,5.972735535321577452e+06
-2.442580986133071619e+00,-5.207558199330570403e+00,8.084488173127932775e-01,2.002841723276401531e+00,7.318261894262297895e-01,-1.099397025244622794e+00,5.972735535321577452e+06
-2.476870806666147118e+00,-5.229811016030851079e+00,7.596120010300300152e-01,2.023142366321617480e+00,7.364174069420172941e-01,-1.163686980102408564e+00,5.972735535321577452e+06
-2.099709016659095706e+00,-5.432564059582003502e+00,1.267095590389769377e+00,1.905850591793936122e+00,9.121677245075582308e-01,-7.429317131559705079e-01,5.972735535321577452e+06
-1.918650376865501661e+00,-5.286278929992664466e+00,1.496258792282845640e+00,2.038245320347622069e+00,8.703313707512549957e-01,-8.355687886697760192e-01,5.972735535321577452e+06
-2.367803494188706281e+00,-5.456684595537764082e+00,1.090815888152137703e+00,1.861486442636536953e+00,9.171383339997865036e-01,-5.680672892599145651e-01,5.972735535321577452e+06
-2.608396026209314655e+00,-5.563439238008129450e+00,8.591479915881417018e-01,1.842837566263735738e+00,1.020565297036458263e+00,-5.840732851869365749e-01,5.972735535321577452e+06
-1.352438565447637409e+00,-5.057496097516320788e+00,4.463784710346510032e-01,2.729701668951052707e+00,1.400748800187169962e+00,-7.601088164263827274e-01,5.972735535321577452e+06
-1.495832517403008710e+00,-5.101995091210204336e+00,4.853338410265570779e-01,2.860448065474111345e+00,1.503057961206053283e+00,-8.640273634049738805e-01,5.972735535321577452e+06
-1.413403089698705983e+00,-5.066298487707854292e+00,4.369458423913976652e-01,2.977192275064671989e+00,1.567847933729697107e+00,-9.032714579120134646e-01,5.972735535321577452e+06
-9.682631489648430012e-01,-4.905610217351115132e+00,6.896483310687557822e-01,2.736960210417074268e+00,1.192738740953871446e+00,-8.590001995443414806e-01,5.972735535321577452e+06
-9.185622123426935293e-01,-5.052622231827300858e+00,6.248516631392448950e-01,2.522766199301154977e+00,1.084043940892831293e+00,-1.070236269996811318e+00,5.972735535321577452e+06
-9.185622123426935293e-01,-5.052622231827300858e+00,6.248516631392448950e-01,2.522766199301154977e+00,1.084043940892831293e+00,-1.070236269996811318e+00,5.972735535321577452e+06
-9.817039446195379160e-01,-5.113698096458473508e+00,8.224430634243506955e-01,2.346943933886866951e+00,1.045774609351597162e+00,-8.857741574640947135e-01,5.972735535321577452e+06
-1.361271883798805149e+00,-4.718322604542358079e+00,1.137310650803492473e+00,2.811649462526625953e+00,1.088394961455514398e+00,-6.178960479565313024e-01,5.972735535321577452e+06
-7.145700408195927444e-01,-4.673835239144525033e+00,8.245227517181636934e-01,2.605454024422541703e+00,8.919530024193804696e-01,-3.022273831468020866e-01,5.972735535321577452e+06
-9.477958770012827605e-01,-4.320755412545599583e+00,1.223221079120038413e+00,2.674623949939875178e+00,6.657565921436814360e-01,-3.153913768365766979e-01,5.972735535321577452e+06
-1.145102250079885309e+00,-4.714969107927578840e+00,1.258755628669778526e+00,2.327527336575816452e+00,7.589310631253282091e-01,-1.356986548024629036e-01,5.972735535321577452e+06
-1.740220505014293373e+00,-4.770471088276843297e+00,1.007621799861631917e+00,2.787490121206807725e+00,1.278932594978276160e+00,1.245686031437083507e-01,5.972735535321577452e+06
-1.585590340687502708e+00,-4.980931397115457848e+00,1.069620419361473118e+00,2.683360772449598475e+00,1.229369654006772672e+00,-4.628876355147775179e-01,5.972735535321577452e+06
-1.387072707437515318e+00,-4.842378360615304800e+00,7.549820276861031187e-01,2.743541568819260590e+00,1.257201062729693453e+00,-3.331120480870222167e-01,5.972735535321577452e+06
-2.941618349082215644e-01,-4.671118184547363938e+00,2.669903808333220496e-01,2.808219227263167195e+00,1.170024020034446055e+00,-5.735489576985830507e-01,5.972735535321577452e+06
-3.992936173462235949e-01,-4.654197331611070076e+00,1.718597383968250014e-01,2.850584808726109642e+00,1.194200617895408545e+00,-4.713713825155942949e-01,5.972735535321577452e+06
-4.237134875394527045e-02,-4.718857721196738630e+00,8.247750588175321029e-01,2.917910436311635269e+00,1.248903124745780024e+00,-6.599109346190529246e-01,5.972735535321577452e+06
-1.462028286190966142e-01,-4.842331779788532131e+00,7.237594142772201256e-01,2.989459329932401932e+00,1.436770959015738702e+00,-6.593896355733779302e-01,5.972735535321577452e+06
-1.109808386950019155e-01,-4.807409514765942582e+00,8.504631173466112859e-01,2.803023900522477518e+00,1.231854478718537926e+00,-6.120291863678760658e-01,5.972735535321577452e+06
-1.130865174856735322e+00,-4.969913877583603146e+00,2.695282084617702356e+00,2.995135448101683640e+00,1.439500930814888946e+00,-5.395128312800391290e-01,5.972735535321577452e+06
-1.130865174856735322e+00,-4.969913877583603146e+00,2.695282084617702356e+00,2.995135448101683640e+00,1.439500930814888946e+00,-5.395128312800391290e-01,5.972735535321577452e+06
-1.156181763016067121e+00,-4.985923724069706964e+00,2.669238767332746676e+00,2.908381187768639631e+00,1.375549566772341858e+00,-5.121714639625470911e-01,5.972735535321577452e+06
-6.538990141361097352e-01,-5.179768510342019461e+00,2.744991996129367173e+00,2.233598824407878158e+00,9.552408012133767334e-01,-5.095624187338577693e-01,5.972735535321577452e+06
-6.056864646452511103e-01,-5.112807789986123730e+00,2.914523809520859654e+00,2.379315314399175652e+00,1.009412927600795706e+00,-5.645728779145816612e-01,5.972735535321577452e+06
-4.491674883082166225e-01,-5.018635844391091894e+00,2.916016573699524272e+00,2.394034481571044370e+00,9.746508264630447949e-01,-4.810680100849851204e-01,5.972735535321577452e+06
-4.792468790791070132e-01,-5.044474078780353921e+00,2.934588745481578886e+00,2.396080005788971956e+00,1.001461764826536260e+00,-4.835276732476981310e-01,5.972735535321577452e+06
-5.729832708638207261e-01,-5.047504581654042255e+00,2.766715326703727662e+00,2.455142721851749421e+00,1.106706743224749268e+00,-3.759319852911002791e-01,5.972735535321577452e+06
-1.780782711288899367e-01,-4.689752734778735999e+00,2.731062616194724679e+00,2.535612211956235651e+00,7.633322851990784752e-01,-6.584276863278574199e-01,5.972735535321577452e+06
