lamb, beta, k, delta, p, c, K
3.282099843749928247e-01,-3.508320952591426956e+00,3.876289966682257671e+00,2.437439300088743543e+00,5.260996398540922492e-01,9.396612459910738124e-01,4.502249959989419207e+06
3.282099843749928247e-01,-3.508320952591426956e+00,3.876289966682257671e+00,2.437439300088743543e+00,5.260996398540922492e-01,9.396612459910738124e-01,4.502249959989419207e+06
2.851236267639924438e-01,-3.548922746423054164e+00,3.862308311319505361e+00,2.415131252100873649e+00,5.164154893920213096e-01,9.237037102915046649e-01,4.502249959989419207e+06
2.851236267639924438e-01,-3.548922746423054164e+00,3.862308311319505361e+00,2.415131252100873649e+00,5.164154893920213096e-01,9.237037102915046649e-01,4.502249959989419207e+06
2.851236267639924438e-01,-3.548922746423054164e+00,3.862308311319505361e+00,2.415131252100873649e+00,5.164154893920213096e-01,9.237037102915046649e-01,4.502249959989419207e+06
2.851236267639924438e-01,-3.548922746423054164e+00,3.862308311319505361e+00,2.415131252100873649e+00,5.164154893920213096e-01,9.237037102915046649e-01,4.502249959989419207e+06
2.851236267639924438e-01,-3.548922746423054164e+00,3.862308311319505361e+00,2.415131252100873649e+00,5.164154893920213096e-01,9.237037102915046649e-01,4.502249959989419207e+06
2.851236267639924438e-01,-3.548922746423054164e+00,3.862308311319505361e+00,2.415131252100873649e+00,5.164154893920213096e-01,9.237037102915046649e-01,4.502249959989419207e+06
2.851236267639924438e-01,-3.548922746423054164e+00,3.862308311319505361e+00,2.415131252100873649e+00,5.164154893920213096e-01,9.237037102915046649e-01,4.502249959989419207e+06
2.802383490934189370e-01,-3.622303139074647405e+00,3.878357377799637629e+00,2.430526935818001277e+00,6.270715305150957875e-01,1.084067822914351664e+00,4.502249959989419207e+06
2.802383490934189370e-01,-3.622303139074647405e+00,3.878357377799637629e+00,2.430526935818001277e+00,6.270715305150957875e-01,1.084067822914351664e+00,4.502249959989419207e+06
2.802383490934189370e-01,-3.622303139074647405e+00,3.878357377799637629e+00,2.430526935818001277e+00,6.270715305150957875e-01,1.084067822914351664e+00,4.502249959989419207e+06
2.802383490934189370e-01,-3.622303139074647405e+00,3.878357377799637629e+00,2.430526935818001277e+00,6.270715305150957875e-01,1.084067822914351664e+00,4.502249959989419207e+06
2.802383490934189370e-01,-3.622303139074647405e+00,3.878357377799637629e+00,2.430526935818001277e+00,6.270715305150957875e-01,1.084067822914351664e+00,4.502249959989419207e+06
2.802383490934189370e-01,-3.622303139074647405e+00,3.878357377799637629e+00,2.430526935818001277e+00,6.270715305150957875e-01,1.084067822914351664e+00,4.502249959989419207e+06
2.802383490934189370e-01,-3.622303139074647405e+00,3.878357377799637629e+00,2.430526935818001277e+00,6.270715305150957875e-01,1.084067822914351664e+00,4.502249959989419207e+06
2.802383490934189370e-01,-3.622303139074647405e+00,3.878357377799637629e+00,2.430526935818001277e+00,6.270715305150957875e-01,1.084067822914351664e+00,4.502249959989419207e+06
2.802383490934189370e-01,-3.622303139074647405e+00,3.878357377799637629e+00,2.430526935818001277e+00,6.270715305150957875e-01,1.084067822914351664e+00,4.502249959989419207e+06
2.802383490934189370e-01,-3.622303139074647405e+00,3.878357377799637629e+00,2.430526935818001277e+00,6.270715305150957875e-01,1.084067822914351664e+00,4.502249959989419207e+06
-5.923632445594114726e-01,-4.728144546231408896e+00,3.978758238741153530e+00,4.913242685884358085e-01,-4.094431683214645457e-01,4.493033026335196967e-01,4.502249959989419207e+06
-6.344823162700989894e-01,-4.703797154695190663e+00,3.922875265338381379e+00,5.518563703066385884e-01,-3.420682202650243142e-01,5.268630604529905836e-01,4.502249959989419207e+06
-6.344823162700989894e-01,-4.703797154695190663e+00,3.922875265338381379e+00,5.518563703066385884e-01,-3.420682202650243142e-01,5.268630604529905836e-01,4.502249959989419207e+06
-6.607793593649553543e-01,-5.233789834220551995e+00,3.936370615766437986e+00,3.415275067248415564e-01,2.076065785563765975e-02,5.153019078868146252e-01,4.502249959989419207e+06
-7.547085905288577479e-01,-5.317001325518038612e+00,3.842877359416604577e+00,6.612597825476126401e-01,3.031015618028044534e-01,4.470060151494525957e-01,4.502249959989419207e+06
-7.364286405282863823e-01,-5.505184391866532856e+00,3.958945268838930165e+00,7.577145554970887709e-01,4.904934421169162007e-01,3.030681176339745653e-01,4.502249959989419207e+06
-1.134254829464081737e+00,-4.927051981921269252e+00,3.584299891413375683e+00,1.331498526599396381e+00,6.100929087205726464e-01,5.631846208442221613e-01,4.502249959989419207e+06
-1.134254829464081737e+00,-4.927051981921269252e+00,3.584299891413375683e+00,1.331498526599396381e+00,6.100929087205726464e-01,5.631846208442221613e-01,4.502249959989419207e+06
-6.531865341637156375e-01,-5.738505526992987882e+00,3.513275530935388247e+00,6.088455155466068192e-01,6.398935083772093746e-01,3.597068680674345709e-01,4.502249959989419207e+06
-6.892570021166080085e-01,-5.694852093361093992e+00,3.465383327053835227e+00,6.449327734234020504e-01,6.336830280995453535e-01,3.743367968862094664e-01,4.502249959989419207e+06
-9.128670069396521702e-01,-5.157494953107001123e+00,3.316244155873087518e+00,8.803087966499592021e-01,6.303213980542851091e-01,9.034244428047589759e-01,4.502249959989419207e+06
-1.525964263651367947e+00,-5.233532892367003697e+00,3.426228319031519920e+00,1.137917176267879249e+00,6.553093287893172469e-01,4.912948506270370386e-01,4.502249959989419207e+06
-1.525964263651367947e+00,-5.233532892367003697e+00,3.426228319031519920e+00,1.137917176267879249e+00,6.553093287893172469e-01,4.912948506270370386e-01,4.502249959989419207e+06
-1.018299589322369858e+00,-4.698920386607680300e+00,3.493414673353250510e+00,1.224416820042298237e+00,2.359080807278539638e-01,1.393601113502700439e-01,4.502249959989419207e+06
-1.078683259927529114e+00,-4.699561840303231541e+00,3.475329657498368530e+00,1.174607589499049087e+00,1.975481399891816370e-01,1.200259721536195701e-01,4.502249959989419207e+06
-1.084787003423943075e+00,-4.770866281015725185e+00,3.301477468879762789e+00,1.277194897850324473e+00,3.719137355443435933e-01,1.959979033135059723e-01,4.502249959989419207e+06
-1.084787003423943075e+00,-4.770866281015725185e+00,3.301477468879762789e+00,1.277194897850324473e+00,3.719137355443435933e-01,1.959979033135059723e-01,4.502249959989419207e+06
-1.084787003423943075e+00,-4.770866281015725185e+00,3.301477468879762789e+00,1.277194897850324473e+00,3.719137355443435933e-01,1.959979033135059723e-01,4.502249959989419207e+06
-1.084787003423943075e+00,-4.770866281015725185e+00,3.301477468879762789e+00,1.277194897850324473e+00,3.719137355443435933e-01,1.959979033135059723e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.197749050466765164e+00,-4.549749807189829021e+00,3.771451726935836746e+00,1.644026090498094117e+00,4.217836266706425086e-01,-3.212676046546907305e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.192409927586911111e+00,-4.549245582436778790e+00,3.831553259264712796e+00,1.611142813790858330e+00,3.954908807832850925e-01,-3.546797892479742753e-01,4.502249959989419207e+06
-1.450079255005257473e+00,-4.927052347893513762e+00,3.798616302265820366e+00,1.861446485738044831e+00,7.386306588480882063e-01,-8.099052120331022842e-01,4.502249959989419207e+06
-1.450079255005257473e+00,-4.927052347893513762e+00,3.798616302265820366e+00,1.861446485738044831e+00,7.386306588480882063e-01,-8.099052120331022842e-01,4.502249959989419207e+06
-1.036637839829596119e+00,-4.938947184789374667e+00,3.791055342047057408e+00,1.443808342766986108e+00,5.055948999325458049e-01,5.026933621456278756e-01,4.502249959989419207e+06
-1.004510102910104896e+00,-4.970560556328679880e+00,3.823066739236071321e+00,1.475617861686031151e+00,5.694384049970729889e-01,4.936477134490894758e-01,4.502249959989419207e+06
-9.455807372871216643e-01,-5.052415642613288682e+00,3.993650839152579124e+00,1.355540422006721091e+00,4.955996478520452442e-01,3.975798193285608462e-01,4.502249959989419207e+06
-9.455807372871216643e-01,-5.052415642613288682e+00,3.993650839152579124e+00,1.355540422006721091e+00,4.955996478520452442e-01,3.975798193285608462e-01,4.502249959989419207e+06
-9.455807372871216643e-01,-5.052415642613288682e+00,3.993650839152579124e+00,1.355540422006721091e+00,4.955996478520452442e-01,3.975798193285608462e-01,4.502249959989419207e+06
-9.513503736160187074e-01,-5.055116909058486208e+00,3.978883036307005572e+00,1.360378815388816554e+00,5.021856308805567881e-01,3.968978821769862941e-01,4.502249959989419207e+06
-8.762472588822793895e-01,-4.918518162353722190e+00,3.902220856307993646e+00,1.337691441451618557e+00,3.375189999573458000e-01,3.175151495082561004e-01,4.502249959989419207e+06
-8.426124714442282393e-01,-4.842645691124152663e+00,3.830585061390619384e+00,1.457343342572148925e+00,3.785753181248310284e-01,3.320472182424302754e-01,4.502249959989419207e+06
-8.887633935637913041e-01,-4.864731805371945939e+00,3.726193153365857214e+00,1.467971292863240240e+00,4.511897564129796478e-01,4.027186829749868080e-01,4.502249959989419207e+06
-8.288518862119924613e-01,-4.822187537250417932e+00,3.823781165345991884e+00,1.401946779940073107e+00,3.101283355019656685e-01,3.038608990489879425e-01,4.502249959989419207e+06
-8.144361164945486120e-01,-4.829206419566718367e+00,3.843061740713957342e+00,1.397498224633868524e+00,3.083225655475160254e-01,2.933036027550250946e-01,4.502249959989419207e+06
-9.708165281719882689e-01,-4.936620399732323250e+00,3.940787660074636545e+00,1.254434646114585661e+00,2.782794227190326097e-01,3.698938687917691093e-01,4.502249959989419207e+06
-9.843944199586748267e-01,-4.932607690267805545e+00,3.930019776519946273e+00,1.280635778371734812e+00,2.897964281455419622e-01,3.609712172194145530e-01,4.502249959989419207e+06
-1.009195843642395563e+00,-4.923723703440128219e+00,3.976277703220395310e+00,1.260403798104495321e+00,2.755671275775749551e-01,3.976549669838495560e-01,4.502249959989419207e+06
-1.009195843642395563e+00,-4.923723703440128219e+00,3.976277703220395310e+00,1.260403798104495321e+00,2.755671275775749551e-01,3.976549669838495560e-01,4.502249959989419207e+06
-1.009195843642395563e+00,-4.923723703440128219e+00,3.976277703220395310e+00,1.260403798104495321e+00,2.755671275775749551e-01,3.976549669838495560e-01,4.502249959989419207e+06
-9.946411995579141907e-01,-4.939477702740826537e+00,3.980588705786783699e+00,1.172857054990139147e+00,2.142561111970476828e-01,3.982569064436768391e-01,4.502249959989419207e+06
-9.946411995579141907e-01,-4.939477702740826537e+00,3.980588705786783699e+00,1.172857054990139147e+00,2.142561111970476828e-01,3.982569064436768391e-01,4.502249959989419207e+06
-9.946411995579141907e-01,-4.939477702740826537e+00,3.980588705786783699e+00,1.172857054990139147e+00,2.142561111970476828e-01,3.982569064436768391e-01,4.502249959989419207e+06
-9.858306883290006706e-01,-5.830702533871110482e+00,3.934816148595870366e+00,1.042563451973806510e+00,1.100240634328053968e+00,5.966428404185437628e-01,4.502249959989419207e+06
-9.858306883290006706e-01,-5.830702533871110482e+00,3.934816148595870366e+00,1.042563451973806510e+00,1.100240634328053968e+00,5.966428404185437628e-01,4.502249959989419207e+06
-9.276162604948174906e-01,-5.511481302191606702e+00,3.820911243926974343e+00,9.221459264082111362e-01,6.885747617764402806e-01,6.071986538313449699e-01,4.502249959989419207e+06
-9.024153934223028140e-01,-5.677223627721593502e+00,3.980707444228957836e+00,8.855071059984915838e-01,7.658254453068623624e-01,5.220749225917339364e-01,4.502249959989419207e+06
-9.564763737993834392e-01,-5.535232937063448766e+00,3.850390301097332379e+00,8.866580073332094303e-01,6.815366250920942282e-01,6.096411081319512704e-01,4.502249959989419207e+06
-9.617509882755508333e-01,-5.414192990378762893e+00,3.828162368174357066e+00,9.864229107328592594e-01,6.430645005693202965e-01,6.036297406092226980e-01,4.502249959989419207e+06
-1.048088109649375932e+00,-4.864250153874958293e+00,3.386882434836895328e+00,1.674854389855059189e+00,6.663423435669377781e-01,5.389017066915769982e-01,4.502249959989419207e+06
-1.218126552830456122e+00,-4.810151311169304833e+00,3.143527514964397085e+00,1.738705830551691589e+00,6.140684373658746864e-01,5.058665260129624475e-01,4.502249959989419207e+06
-1.224798692149573709e+00,-5.021503090149497694e+00,3.320616350299314234e+00,1.571197220787138304e+00,6.892692037916017256e-01,5.863770842108529946e-01,4.502249959989419207e+06
-1.220527460166556999e+00,-4.820651901278300677e+00,3.032997218701646958e+00,1.775647599838203750e+00,6.463170138069175286e-01,4.755161617265815099e-01,4.502249959989419207e+06
-1.521654486670365403e+00,-4.649357237495823192e+00,3.422497550240736430e+00,2.186610089229109377e+00,7.840515049178536922e-01,4.160147310265085996e-01,4.502249959989419207e+06
-1.521654486670365403e+00,-4.649357237495823192e+00,3.422497550240736430e+00,2.186610089229109377e+00,7.840515049178536922e-01,4.160147310265085996e-01,4.502249959989419207e+06
-1.460493041576215845e+00,-4.656862063435436738e+00,3.269949272163544585e+00,2.125572357396412038e+00,7.397897196569586109e-01,4.029503709252502675e-01,4.502249959989419207e+06
-1.896743740747323548e+00,-4.608506727832326177e+00,3.336441402745885743e+00,2.589901749549331278e+00,1.096894832394165853e+00,3.522667039868129790e-01,4.502249959989419207e+06
-1.908696150987213347e+00,-4.616327560889234682e+00,3.329287563858457144e+00,2.591996056229333156e+00,1.104619276440288234e+00,3.516096614944810295e-01,4.502249959989419207e+06
-9.138705043817605400e-01,-5.162639294265842338e+00,2.997997509284608064e+00,1.790021062693757159e+00,9.856186656730558937e-01,3.465373594836536619e-01,4.502249959989419207e+06
-9.961038421731951420e-01,-5.010600529910274936e+00,3.487196596826514394e+00,1.627129356533609350e+00,7.909980269569060196e-01,5.700418771967779019e-01,4.502249959989419207e+06
-1.281374865510741090e+00,-5.312831892733814065e+00,3.505638949967333939e+00,1.373550112094441999e+00,9.780148888402427909e-01,8.221670884087115549e-01,4.502249959989419207e+06
-1.297690533694124682e+00,-5.359048713387998042e+00,3.467403602932958240e+00,1.355240099437600598e+00,1.012266810190015631e+00,8.312482360119277658e-01,4.502249959989419207e+06
-1.289351824741075792e+00,-5.362152959695579924e+00,3.366255348868429920e+00,1.341219039113595857e+00,1.019306718594740424e+00,8.507128339091065694e-01,4.502249959989419207e+06
-1.289351824741075792e+00,-5.362152959695579924e+00,3.366255348868429920e+00,1.341219039113595857e+00,1.019306718594740424e+00,8.507128339091065694e-01,4.502249959989419207e+06
-1.070072406189322534e+00,-4.833364823631034035e+00,2.633389410760048399e+00,1.557485064884524206e+00,5.130339346261048039e-01,5.343230288557099250e-01,4.502249959989419207e+06
-8.561382160154498155e-01,-5.350753745237185832e+00,2.545331766744596713e+00,1.157566560016995982e+00,6.872784269630722864e-01,4.568464187760992723e-01,4.502249959989419207e+06
-8.561382160154498155e-01,-5.350753745237185832e+00,2.545331766744596713e+00,1.157566560016995982e+00,6.872784269630722864e-01,4.568464187760992723e-01,4.502249959989419207e+06
-7.233578156833018191e-01,-6.706865351160390176e+00,2.231537906932676840e+00,-2.307761035254474180e-02,8.497538555802426341e-01,2.096692591507772763e-01,4.502249959989419207e+06
-7.233578156833018191e-01,-6.706865351160390176e+00,2.231537906932676840e+00,-2.307761035254474180e-02,8.497538555802426341e-01,2.096692591507772763e-01,4.502249959989419207e+06
-7.233578156833018191e-01,-6.706865351160390176e+00,2.231537906932676840e+00,-2.307761035254474180e-02,8.497538555802426341e-01,2.096692591507772763e-01,4.502249959989419207e+06
-7.233578156833018191e-01,-6.706865351160390176e+00,2.231537906932676840e+00,-2.307761035254474180e-02,8.497538555802426341e-01,2.096692591507772763e-01,4.502249959989419207e+06
-7.233578156833018191e-01,-6.706865351160390176e+00,2.231537906932676840e+00,-2.307761035254474180e-02,8.497538555802426341e-01,2.096692591507772763e-01,4.502249959989419207e+06
-7.233578156833018191e-01,-6.706865351160390176e+00,2.231537906932676840e+00,-2.307761035254474180e-02,8.497538555802426341e-01,2.096692591507772763e-01,4.502249959989419207e+06
-7.233578156833018191e-01,-6.706865351160390176e+00,2.231537906932676840e+00,-2.307761035254474180e-02,8.497538555802426341e-01,2.096692591507772763e-01,4.502249959989419207e+06
-7.233578156833018191e-01,-6.706865351160390176e+00,2.231537906932676840e+00,-2.307761035254474180e-02,8.497538555802426341e-01,2.096692591507772763e-01,4.502249959989419207e+06
-7.233578156833018191e-01,-6.706865351160390176e+00,2.231537906932676840e+00,-2.307761035254474180e-02,8.497538555802426341e-01,2.096692591507772763e-01,4.502249959989419207e+06
