lamb, beta, k, delta, p, c, K
-2.975430242164723182e+00,-5.466144837407727941e+00,2.180106420349814389e+00,1.319967722036968771e+00,6.057622713969008643e-01,5.339989381200976881e-03,4.767840060099503025e+06
-3.466741419124719226e+00,-5.718315197129891558e+00,1.706382070675812823e+00,7.739583469830778606e-01,4.368842660907304998e-01,1.013088555918328915e-01,4.767840060099503025e+06
-3.206505885449114412e+00,-5.778078960714917223e+00,1.700341841204849880e+00,6.578474367480169338e-01,4.391891875909425536e-01,2.149660472765174690e-01,4.767840060099503025e+06
-3.494133846032926094e+00,-5.912305287827305023e+00,1.402918604145666492e+00,4.353133827606029405e-01,4.091970624382740840e-01,2.640577699117937494e-01,4.767840060099503025e+06
-3.231935355982233915e+00,-5.900423765964927902e+00,1.477390155199460597e+00,5.042230501266677933e-01,4.488823951251135203e-01,2.732072142536110526e-01,4.767840060099503025e+06
-3.241364885065197043e+00,-6.026653453921787751e+00,1.392181639296439899e+00,5.970656945412881056e-01,7.343346047290061351e-01,3.707122682399445757e-01,4.767840060099503025e+06
-3.851714259228487869e+00,-6.133952101946473334e+00,1.261695882244541433e+00,3.717198194307628212e-01,6.554546503782904265e-01,3.349039724850216282e-01,4.767840060099503025e+06
-3.468386270761644852e+00,-6.078388036308427722e+00,1.281480051707077017e+00,3.866683303480886735e-01,6.357186677095146843e-01,3.867150847007025938e-01,4.767840060099503025e+06
-3.728209850077560894e+00,-6.091998669727179738e+00,1.578635613727674691e+00,4.280790966385716323e-01,7.822072292286066375e-01,5.850896475021249987e-01,4.767840060099503025e+06
-3.728209850077560894e+00,-6.091998669727179738e+00,1.578635613727674691e+00,4.280790966385716323e-01,7.822072292286066375e-01,5.850896475021249987e-01,4.767840060099503025e+06
-3.728209850077560894e+00,-6.091998669727179738e+00,1.578635613727674691e+00,4.280790966385716323e-01,7.822072292286066375e-01,5.850896475021249987e-01,4.767840060099503025e+06
-3.725193460864137052e+00,-6.083433605192593241e+00,1.538499728813859546e+00,4.119436981767318207e-01,7.661289556068768825e-01,5.891131117038832521e-01,4.767840060099503025e+06
-3.725193460864137052e+00,-6.083433605192593241e+00,1.538499728813859546e+00,4.119436981767318207e-01,7.661289556068768825e-01,5.891131117038832521e-01,4.767840060099503025e+06
-3.890223139438385047e+00,-6.088427331477677562e+00,1.544770365488369102e+00,3.461907999747005915e-01,7.156774980112780016e-01,5.837194255595794523e-01,4.767840060099503025e+06
-3.890223139438385047e+00,-6.088427331477677562e+00,1.544770365488369102e+00,3.461907999747005915e-01,7.156774980112780016e-01,5.837194255595794523e-01,4.767840060099503025e+06
-3.890223139438385047e+00,-6.088427331477677562e+00,1.544770365488369102e+00,3.461907999747005915e-01,7.156774980112780016e-01,5.837194255595794523e-01,4.767840060099503025e+06
-3.868974707523554102e+00,-6.082600642477469677e+00,1.666905434333574965e+00,4.379069035994118675e-01,7.781844760288116891e-01,5.912386736415420341e-01,4.767840060099503025e+06
-3.588281008119535986e+00,-5.975810374293255123e+00,1.665661549552333254e+00,4.647666644955563142e-01,6.449967326987805505e-01,5.348022104399017262e-01,4.767840060099503025e+06
-3.718669598366335372e+00,-5.928508117258730614e+00,1.422655045860399481e+00,3.530903939220444432e-01,4.702231139909851532e-01,4.735941373364432327e-01,4.767840060099503025e+06
-3.698952418838866052e+00,-5.938637858404820946e+00,1.443279837727079240e+00,3.583443453776963827e-01,4.864263701184501354e-01,4.770682866068615136e-01,4.767840060099503025e+06
-3.677933410622591826e+00,-5.774983560503462066e+00,1.430692188468256854e+00,5.323493656037501243e-01,5.047975443003616114e-01,5.611927524793388633e-01,4.767840060099503025e+06
-3.833427913723108649e+00,-5.677905427814238237e+00,1.259181416141983645e+00,5.077324946694726782e-01,3.766728717927780856e-01,5.399672322744941688e-01,4.767840060099503025e+06
-3.875839855751878726e+00,-5.752871270215297983e+00,1.467000812910219665e+00,5.170183382098405556e-01,4.551838565820826576e-01,5.496610243804614937e-01,4.767840060099503025e+06
-3.875839855751878726e+00,-5.752871270215297983e+00,1.467000812910219665e+00,5.170183382098405556e-01,4.551838565820826576e-01,5.496610243804614937e-01,4.767840060099503025e+06
-3.875839855751878726e+00,-5.752871270215297983e+00,1.467000812910219665e+00,5.170183382098405556e-01,4.551838565820826576e-01,5.496610243804614937e-01,4.767840060099503025e+06
-3.898505865260940340e+00,-5.769647689509414867e+00,1.469567949786558581e+00,4.529861982691363309e-01,4.188145338344814173e-01,5.574893171766487354e-01,4.767840060099503025e+06
-3.763474865763771771e+00,-5.716178507863117098e+00,1.531758789890444117e+00,5.938612276623016495e-01,4.950715560337179966e-01,5.703791422778321518e-01,4.767840060099503025e+06
-3.763474865763771771e+00,-5.716178507863117098e+00,1.531758789890444117e+00,5.938612276623016495e-01,4.950715560337179966e-01,5.703791422778321518e-01,4.767840060099503025e+06
-3.322483225640309179e+00,-5.598603751675483409e+00,2.622117754054192673e+00,9.229442912780470021e-01,5.402363342069017582e-01,4.752764991326381971e-01,4.767840060099503025e+06
-3.876543101005459402e+00,-5.444131154773587333e+00,2.955954467316213474e+00,1.095818635627678006e+00,4.424951868457365767e-01,3.513252807226840968e-01,4.767840060099503025e+06
-3.812616881645532807e+00,-5.417617671619759712e+00,2.873470266154583008e+00,1.067229473423371378e+00,4.086501656883646527e-01,3.773683530990475932e-01,4.767840060099503025e+06
-3.773482882889833245e+00,-5.333076340053293229e+00,2.396288025806747157e+00,8.891358006839347183e-01,2.660572142785214700e-01,5.318744679230499317e-01,4.767840060099503025e+06
-3.773482882889833245e+00,-5.333076340053293229e+00,2.396288025806747157e+00,8.891358006839347183e-01,2.660572142785214700e-01,5.318744679230499317e-01,4.767840060099503025e+06
-3.580610263889015599e+00,-5.091737474936741670e+00,2.876092164361248038e+00,1.153188930722080618e+00,1.643897136092902223e-01,3.653283787917732672e-01,4.767840060099503025e+06
-3.639542626932163127e+00,-5.055167081369001281e+00,2.879978940763498141e+00,1.166829385908909167e+00,1.397210247911311876e-01,3.638708673759672996e-01,4.767840060099503025e+06
-3.535969954931749815e+00,-5.095749302776608758e+00,2.551034778278336912e+00,1.241004638254681547e+00,2.470478376511452689e-01,3.569093142479574654e-01,4.767840060099503025e+06
-3.387537434404235714e+00,-5.319982355156809284e+00,1.722909709098640718e+00,9.950241379011991461e-01,3.946365539885086093e-01,5.979656530468848707e-01,4.767840060099503025e+06
-3.479407794775719154e+00,-5.683555247263505805e+00,1.947599530135520007e+00,9.956896936580879043e-01,7.726134189963055343e-01,6.077969220088211832e-01,4.767840060099503025e+06
-3.052814527101352038e+00,-5.746913028072174967e+00,2.045718998085561235e+00,8.642409966979336389e-01,6.962343106837822759e-01,5.426217613025174913e-01,4.767840060099503025e+06
-2.569842723504123683e+00,-5.341738429068890959e+00,1.775222834325609789e+00,9.471867034348311343e-01,2.230526148516990548e-01,3.506493040291638330e-01,4.767840060099503025e+06
-1.913302680724018101e+00,-5.296574488378516854e+00,2.181246761245134280e+00,7.819192735402744621e-01,9.435298896989885442e-02,4.411430204334528260e-01,4.767840060099503025e+06
-2.105480924684245192e+00,-5.116380137451542076e+00,2.507102990316697255e+00,1.168378215462963832e+00,2.143626155758399654e-01,4.323963722466488413e-01,4.767840060099503025e+06
-1.911901969094366605e+00,-5.116846065575497704e+00,2.520287740678125665e+00,1.153928609596210908e+00,2.078971680183184789e-01,4.285955763531698048e-01,4.767840060099503025e+06
-2.118379159288959812e+00,-5.302915718245360566e+00,2.620569991999620818e+00,1.192477192370222205e+00,3.672871361906512311e-01,3.301730809294504132e-01,4.767840060099503025e+06
-2.333288071045204859e+00,-5.510433862074360256e+00,2.589848663800319972e+00,1.055117588749154844e+00,5.144151094707112293e-01,4.096394186373214508e-01,4.767840060099503025e+06
-2.043283203676065529e+00,-5.463499986248836038e+00,2.152991569210736866e+00,1.016089370078912646e+00,4.596731113928226309e-01,4.358168967865733157e-01,4.767840060099503025e+06
-2.718457604565982066e+00,-5.555399125175587649e+00,2.445654957347676017e+00,7.507531768820308038e-01,3.849380822855942852e-01,5.217434129075129157e-01,4.767840060099503025e+06
-2.737658923711644210e+00,-5.524741940694040565e+00,2.409535730430659051e+00,7.498314407411401650e-01,3.479067947724123200e-01,5.137282987750080299e-01,4.767840060099503025e+06
-3.310097539080509854e+00,-5.173503231275321745e+00,2.512561600254000549e+00,8.583816551672280859e-01,1.123001773875533793e-01,5.560213333613535092e-01,4.767840060099503025e+06
-3.678495466183820284e+00,-5.077543333275108317e+00,2.802243563946211768e+00,8.433296099565467108e-01,-3.169164924750256240e-02,5.250178115981510851e-01,4.767840060099503025e+06
-3.803262157003643118e+00,-4.999790226682122807e+00,2.900431041229685647e+00,8.440524527925197251e-01,-1.008303200009155187e-01,5.453249006832624479e-01,4.767840060099503025e+06
-3.263915195797012725e+00,-5.285160354911423219e+00,2.469955616530815856e+00,8.618885800064784997e-01,1.940748101890227839e-01,4.997817688370110867e-01,4.767840060099503025e+06
-3.097439463819525951e+00,-5.228199837441927400e+00,2.267629071458522105e+00,8.878686310491067379e-01,4.372553738045069083e-01,8.682566406779861357e-01,4.767840060099503025e+06
-3.147511022416348059e+00,-5.209878713218472512e+00,2.341424006107152955e+00,8.773888169627070965e-01,4.289729453277482119e-01,8.997950944157457887e-01,4.767840060099503025e+06
-2.984994087457219614e+00,-5.237580374558704399e+00,2.303161609478558081e+00,9.373046396546735881e-01,4.737234017405944075e-01,8.491980979529827334e-01,4.767840060099503025e+06
-3.173503519405227014e+00,-5.174929549507247373e+00,2.218457413772495279e+00,9.023940537439565368e-01,4.591928235733360730e-01,9.506906166646502676e-01,4.767840060099503025e+06
-3.294762477235928522e+00,-5.141896534752555148e+00,2.272884412806225107e+00,9.224756162136381610e-01,4.301985562497701032e-01,9.405952474268798325e-01,4.767840060099503025e+06
-1.104787370510138977e+00,-6.002787868930821169e+00,2.515366308490874392e+00,8.767120511691155471e-01,9.019348659186954276e-01,4.128671427542428551e-01,4.767840060099503025e+06
-1.104039619515845283e+00,-6.007443255008677596e+00,2.522441710098037859e+00,8.650915696340988337e-01,8.974559877042326272e-01,4.164268478991141609e-01,4.767840060099503025e+06
-1.143466749935378779e+00,-5.733939653931083846e+00,2.433517838974037506e+00,9.140593080910484058e-01,6.900519657116690464e-01,4.473977978184390247e-01,4.767840060099503025e+06
-1.074933678277823157e+00,-5.773711707887571265e+00,2.445371696768720238e+00,8.308775793990288427e-01,6.809605023250988598e-01,5.053782703633538098e-01,4.767840060099503025e+06
-1.052964879351280025e+00,-5.957678776840043433e+00,2.656598368780539232e+00,7.694004609180031817e-01,8.357182327180889825e-01,5.599393319484192721e-01,4.767840060099503025e+06
-1.275095437470032067e+00,-6.103981196495974260e+00,2.550922866066458461e+00,1.012535094647592615e+00,1.182583511817171251e+00,5.229651568311473042e-01,4.767840060099503025e+06
-1.275095437470032067e+00,-6.103981196495974260e+00,2.550922866066458461e+00,1.012535094647592615e+00,1.182583511817171251e+00,5.229651568311473042e-01,4.767840060099503025e+06
-1.275478494515065009e+00,-6.010968661771525667e+00,2.482908680681326530e+00,9.916583138887904436e-01,1.066303135609275810e+00,5.142451673474863760e-01,4.767840060099503025e+06
-1.217084451600120687e+00,-6.087638599429948449e+00,2.499771925364575154e+00,8.476804463968767855e-01,1.041396878903728451e+00,5.575142310315905902e-01,4.767840060099503025e+06
-1.204723081073996838e+00,-5.932368453042681899e+00,2.324212510648011154e+00,8.342144878129467145e-01,8.594328394911666669e-01,5.250501500822908341e-01,4.767840060099503025e+06
-1.680754735761435192e+00,-5.927922254716436079e+00,2.596487482503277544e+00,1.274186546629404004e+00,1.266528788397168537e+00,5.824313247471658572e-01,4.767840060099503025e+06
-1.718973044143237150e+00,-6.024825377141421079e+00,2.606414471714997738e+00,1.042225250952824478e+00,1.238512156120984198e+00,7.220199040357431208e-01,4.767840060099503025e+06
-2.278494645642517025e+00,-5.842283753137937019e+00,2.981745182961009988e+00,8.846215089359849015e-01,8.578582436444387449e-01,6.387215850732540501e-01,4.767840060099503025e+06
-2.262133654577826558e+00,-5.824740503200828812e+00,2.945813747008942940e+00,8.916725946215551257e-01,8.443330332037679575e-01,6.337819649869609329e-01,4.767840060099503025e+06
-2.295470863175503418e+00,-5.771033199414250525e+00,2.786522543228864279e+00,1.081997126447487467e+00,9.496378631846370544e-01,5.995473022373505323e-01,4.767840060099503025e+06
-2.290237826103194596e+00,-5.761111768512398257e+00,2.721708164152276677e+00,1.166396615408920256e+00,1.004796668419267514e+00,5.813049355041968180e-01,4.767840060099503025e+06
-3.009925899751983103e+00,-6.110273974919193662e+00,2.610994363682880959e+00,7.692928896593714816e-01,1.095477461023787180e+00,7.364736384452017504e-01,4.767840060099503025e+06
-3.078239291065444583e+00,-6.073020029284913690e+00,2.587278807299910888e+00,8.332738648588008390e-01,1.082805700627180734e+00,6.854712419906732190e-01,4.767840060099503025e+06
-3.083632885969712412e+00,-6.074752694021100297e+00,2.539724256305795347e+00,8.517181564549930473e-01,1.098900061778331771e+00,6.803082684411121406e-01,4.767840060099503025e+06
-3.113032571462691855e+00,-6.102765105675251434e+00,2.670889967169318702e+00,8.646069995186639323e-01,1.156977472974524357e+00,7.151835847208271035e-01,4.767840060099503025e+06
-3.109655674947027215e+00,-6.119306343003806603e+00,2.615946579983538633e+00,8.498837497421021236e-01,1.155730540264055861e+00,7.001629185861834026e-01,4.767840060099503025e+06
-3.122282100723131393e+00,-6.134786625150685957e+00,2.703190979237297675e+00,8.339568794741850644e-01,1.166583377604337057e+00,7.181892692997451366e-01,4.767840060099503025e+06
-2.837466087537861448e+00,-6.225874559146232556e+00,2.637700395109539464e+00,6.951323327903971006e-01,1.188174688841638682e+00,7.530196191271130157e-01,4.767840060099503025e+06
-2.923650732639713645e+00,-6.284914096184109233e+00,2.741901664583481057e+00,7.070498609940295553e-01,1.265709696409887286e+00,7.697336923545841092e-01,4.767840060099503025e+06
-2.854355109411257807e+00,-6.241137117987824112e+00,2.627801059948883466e+00,6.639201364377046444e-01,1.164497574642423761e+00,7.331914323213359896e-01,4.767840060099503025e+06
-2.728807850553205405e+00,-6.168867308941861083e+00,2.502046322986839932e+00,6.983708099345677933e-01,1.108952904396741657e+00,7.079805425629429605e-01,4.767840060099503025e+06
-2.728807850553205405e+00,-6.168867308941861083e+00,2.502046322986839932e+00,6.983708099345677933e-01,1.108952904396741657e+00,7.079805425629429605e-01,4.767840060099503025e+06
-2.687754334920842592e+00,-6.203867416111931377e+00,2.508971290761075945e+00,5.925320537121381292e-01,1.078447877378021058e+00,7.554815276448639816e-01,4.767840060099503025e+06
-2.716808426059849957e+00,-6.135006081977094183e+00,2.529494309314425760e+00,6.608517204934531986e-01,1.076416143035431539e+00,7.552353265888060996e-01,4.767840060099503025e+06
-2.716808426059849957e+00,-6.135006081977094183e+00,2.529494309314425760e+00,6.608517204934531986e-01,1.076416143035431539e+00,7.552353265888060996e-01,4.767840060099503025e+06
-2.601816765794574771e+00,-6.092174870711536627e+00,2.419303508719877982e+00,6.767015019603292991e-01,1.035282416633168667e+00,7.380980873655037522e-01,4.767840060099503025e+06
-2.587845266896334095e+00,-6.083455643710858674e+00,2.419057296226494902e+00,6.833372850910047758e-01,1.032923878550983554e+00,7.382502339394168001e-01,4.767840060099503025e+06
-2.587845266896334095e+00,-6.083455643710858674e+00,2.419057296226494902e+00,6.833372850910047758e-01,1.032923878550983554e+00,7.382502339394168001e-01,4.767840060099503025e+06
-3.084626177263500413e+00,-5.915732980538672692e+00,2.199877129556293998e+00,7.291961011600974762e-01,8.335140224721951929e-01,6.475007095196489981e-01,4.767840060099503025e+06
-3.545430124200029454e+00,-6.054038297968809879e+00,2.395987067695978912e+00,5.958688645781925475e-01,9.531805097536362181e-01,8.076922344173125268e-01,4.767840060099503025e+06
-3.113679825754720021e+00,-5.886992700759979158e+00,2.015588272527512714e+00,7.670062001577162558e-01,9.103446118436766543e-01,7.640716130384971327e-01,4.767840060099503025e+06
