lamb, beta, k, delta, p, c, K
8.634015481115641100e-01,-3.178536017750997367e+00,1.773532225184031086e+00,5.883316200828228038e-01,-1.388908448382436100e+00,9.813736524397490557e-01,5.142701720558476634e+06
8.634015481115641100e-01,-3.178536017750997367e+00,1.773532225184031086e+00,5.883316200828228038e-01,-1.388908448382436100e+00,9.813736524397490557e-01,5.142701720558476634e+06
8.446316816173355946e-01,-3.207391663800175152e+00,1.774928650807885644e+00,6.261022192973233480e-01,-1.327778717972083689e+00,9.811780732171594410e-01,5.142701720558476634e+06
8.404368301760771764e-01,-3.195646824367226912e+00,1.766553247252667935e+00,5.645636607603872203e-01,-1.396415169855872662e+00,1.003975921129251159e+00,5.142701720558476634e+06
8.772052570151063211e-01,-3.179583452332070515e+00,1.719236198395801773e+00,5.819101791998924078e-01,-1.419811529188071297e+00,9.868121201607091830e-01,5.142701720558476634e+06
7.504662795390391050e-01,-3.672808254725687949e+00,1.740648182250214449e+00,1.028401889043760953e+00,-3.854761632706216190e-01,1.157659808271741753e+00,5.142701720558476634e+06
8.018710946045640720e-01,-3.171818142185031331e+00,2.641399294938356235e+00,9.385023968425236784e-01,-1.234257574638395027e+00,8.010416583361676945e-01,5.142701720558476634e+06
-8.933315826669165904e-01,-3.476400585592659187e+00,2.743630079304301361e+00,1.056105150128411552e+00,-3.275743997956225839e-01,1.417428156337150913e+00,5.142701720558476634e+06
-6.271729435635493566e-01,-3.327359179537027867e+00,2.782935769715252583e+00,1.242727151935368202e+00,-2.124977351118413349e-01,1.502896357912930858e+00,5.142701720558476634e+06
6.034837355694584460e-01,-2.803973479120664081e+00,2.674362605439649876e+00,1.224382801912302643e+00,-5.473549390714587126e-01,1.776659618253144446e+00,5.142701720558476634e+06
6.144981941156365535e-01,-2.732545350140920704e+00,2.678626445759545227e+00,1.164269315340556332e+00,-6.147438442379817847e-01,1.840853690631610196e+00,5.142701720558476634e+06
7.312216398641037118e-01,-2.740047541593488845e+00,2.816893646010724339e+00,1.494120234068112119e+00,-3.541165046045871012e-01,1.887120058132110145e+00,5.142701720558476634e+06
7.312216398641037118e-01,-2.740047541593488845e+00,2.816893646010724339e+00,1.494120234068112119e+00,-3.541165046045871012e-01,1.887120058132110145e+00,5.142701720558476634e+06
7.312216398641037118e-01,-2.740047541593488845e+00,2.816893646010724339e+00,1.494120234068112119e+00,-3.541165046045871012e-01,1.887120058132110145e+00,5.142701720558476634e+06
7.360567769985859599e-01,-2.691258972275870409e+00,2.797053898049559173e+00,1.503785387671026097e+00,-3.900231626124127660e-01,1.894048550736293635e+00,5.142701720558476634e+06
7.360567769985859599e-01,-2.691258972275870409e+00,2.797053898049559173e+00,1.503785387671026097e+00,-3.900231626124127660e-01,1.894048550736293635e+00,5.142701720558476634e+06
-2.856843078070125941e-02,-5.540030292206128415e+00,9.634037455550809037e-01,1.371422341908131060e+00,4.518433965163427546e-01,-7.293260527285272410e-01,5.142701720558476634e+06
-2.158116777968700495e-01,-5.407686611155599898e+00,1.474436359075526282e+00,1.379678149344456317e+00,3.360243756036089824e-01,-4.900840722547213923e-01,5.142701720558476634e+06
1.789450511575765290e-01,-4.387419552497903830e+00,8.490463831742589562e-01,2.243327546763099534e+00,3.730397128522399131e-01,-2.547086219458388756e-01,5.142701720558476634e+06
-3.874164145246089541e-02,-4.058055534753495230e+00,5.534722830872192967e-01,2.316371533610953382e+00,9.859637882853400370e-02,-4.143834329719157661e-01,5.142701720558476634e+06
3.953506536661930970e-01,-4.524835758920725759e+00,8.382293360630019841e-01,2.385559149741861340e+00,6.259713719083721539e-01,-3.506445610985345906e-01,5.142701720558476634e+06
5.403625355616720194e-02,-4.645041187867965604e+00,1.410333189915811802e+00,1.899019448498839635e+00,4.335701033285601635e-01,1.987458454282027276e-01,5.142701720558476634e+06
8.320809296758857609e-02,-4.506885607611630817e+00,2.837461550056718185e+00,1.446357748945023225e+00,-1.692559101421792223e-01,1.229265865939910274e-01,5.142701720558476634e+06
8.281301150132619471e-02,-4.760977462426351003e+00,2.613838458092620165e+00,1.181680033518698547e+00,1.905949597588261213e-01,8.097316734464079513e-01,5.142701720558476634e+06
2.275467983969156616e-01,-4.579335966143897707e+00,2.580684546344017338e+00,1.348056680017692965e+00,-1.623566804138550923e-01,1.583713856532723008e-01,5.142701720558476634e+06
2.730571802866541553e-01,-4.838721114600478046e+00,2.583314391642866692e+00,1.314623315075138077e+00,-7.270723417405958178e-02,-2.483113706073137861e-01,5.142701720558476634e+06
1.200405005479693310e-01,-5.057038847825380046e+00,2.584374523780458066e+00,1.553291502685660186e+00,1.885308103510489053e-01,-5.454701017108762873e-01,5.142701720558476634e+06
5.900080391576384420e-01,-5.107048227352109393e+00,2.688456174932112752e+00,1.412908298085321812e+00,1.942273747598418643e-01,-3.237079512480431909e-01,5.142701720558476634e+06
5.758731198522814010e-01,-4.957214273714663832e+00,2.981138020274949341e+00,1.174185651085592585e+00,-8.256277995867300490e-02,-7.552071397590620627e-02,5.142701720558476634e+06
4.851717712645720049e-01,-4.885823538790999621e+00,2.956161147643091791e+00,1.198945360668945304e+00,-6.898853352868250521e-02,-1.534295771440263856e-03,5.142701720558476634e+06
4.762128205966097982e-01,-4.592533936146859119e+00,2.274901839333061560e+00,1.548473846321344105e+00,8.669804462949279311e-02,5.688665434686185352e-02,5.142701720558476634e+06
6.660691486457858135e-01,-3.821718035582785777e+00,2.150736117394633329e+00,2.000431249445852266e+00,-8.020051060576988133e-02,3.260126919830361181e-01,5.142701720558476634e+06
6.680853784940574691e-01,-3.787677488715089691e+00,2.227836780518380522e+00,1.933658477006498178e+00,-1.751174034984508410e-01,3.096247695282090540e-01,5.142701720558476634e+06
6.680853784940574691e-01,-3.787677488715089691e+00,2.227836780518380522e+00,1.933658477006498178e+00,-1.751174034984508410e-01,3.096247695282090540e-01,5.142701720558476634e+06
6.332554739823936796e-01,-3.600330553853206439e+00,2.464681813706067537e+00,1.701253326490166362e+00,-5.533691404163466609e-01,4.494989615483977463e-01,5.142701720558476634e+06
3.435849378968898193e-01,-4.568770934388147964e+00,2.124235703297437716e+00,1.712345658517776092e+00,2.092182372562969572e-01,2.033014438460679640e-01,5.142701720558476634e+06
4.684207548692089218e-01,-4.791404346707523132e+00,2.211382499377064548e+00,1.531189181745853833e+00,2.010660642282051103e-01,-1.795054661494173698e-01,5.142701720558476634e+06
9.158423541371754073e-01,-5.040695290675410334e+00,2.940523454822358662e+00,1.477134486765357746e+00,5.022799628547477413e-01,-1.243251589505832144e-01,5.142701720558476634e+06
8.430406752316050856e-01,-5.113582358525285088e+00,2.960084605798377400e+00,1.431276823320679625e+00,4.952622305645402734e-01,-2.853554979624294829e-01,5.142701720558476634e+06
8.358574361293705790e-01,-5.111552621700411692e+00,2.948815002944986663e+00,1.425701024827177754e+00,4.837723297864559013e-01,-2.847303082544052066e-01,5.142701720558476634e+06
6.538238494552521818e-01,-5.323715940766490462e+00,2.473205616208111302e+00,1.324384114240104937e+00,5.101254670431405458e-01,-2.246253968697810022e-01,5.142701720558476634e+06
4.939937088288728906e-01,-5.459020206655448071e+00,2.117719804754527146e+00,1.553179574956773390e+00,6.225633799867398288e-01,-5.053597959153185437e-01,5.142701720558476634e+06
4.609777588098417644e-01,-5.549699975994895063e+00,2.221855405538057049e+00,1.539145646501075992e+00,6.345715874342949814e-01,-6.242752298304233838e-01,5.142701720558476634e+06
6.834158553571449968e-01,-5.145816519760844976e+00,2.111586491556184608e+00,1.739480066471390085e+00,5.354293427234186886e-01,-1.659706627611334806e-01,5.142701720558476634e+06
7.031063517584570377e-01,-5.065484502185650939e+00,1.783701534826533930e+00,1.597617637161950155e+00,4.580802608201733905e-01,-7.940225700280459376e-02,5.142701720558476634e+06
9.500781013519468132e-01,-4.146251039580659103e+00,1.764706839042948117e+00,2.299123592457246623e+00,3.695076282864617756e-02,-7.225134218731503744e-01,5.142701720558476634e+06
9.760206059544630497e-01,-4.008306681877335187e+00,1.988636551035635858e+00,2.152382582499185126e+00,-5.363761398804017810e-02,-3.787399507777391983e-01,5.142701720558476634e+06
9.760206059544630497e-01,-4.008306681877335187e+00,1.988636551035635858e+00,2.152382582499185126e+00,-5.363761398804017810e-02,-3.787399507777391983e-01,5.142701720558476634e+06
9.757594414245585046e-01,-4.011939383668066128e+00,1.989946728902932893e+00,2.147437305633188576e+00,-5.406123006825956645e-02,-3.778278394371130666e-01,5.142701720558476634e+06
9.808302593690059190e-01,-3.965960795592053945e+00,1.975876729618514016e+00,2.199986039887190437e+00,-5.623345239993363803e-02,-3.990370801373159249e-01,5.142701720558476634e+06
9.512778024881560768e-01,-4.030975447440095394e+00,1.920972880670011262e+00,2.222349383535026757e+00,-3.620050676317765337e-03,-4.886635368037423044e-01,5.142701720558476634e+06
9.838318958961836946e-01,-4.022045949693384692e+00,1.857443449086191745e+00,2.345209044154088929e+00,1.389755883218636301e-01,-4.224159342200529688e-01,5.142701720558476634e+06
9.838318958961836946e-01,-4.022045949693384692e+00,1.857443449086191745e+00,2.345209044154088929e+00,1.389755883218636301e-01,-4.224159342200529688e-01,5.142701720558476634e+06
9.838318958961836946e-01,-4.022045949693384692e+00,1.857443449086191745e+00,2.345209044154088929e+00,1.389755883218636301e-01,-4.224159342200529688e-01,5.142701720558476634e+06
9.673247050674835812e-01,-3.941177768343345100e+00,1.925051360516182086e+00,2.345194960480651236e+00,1.315905545776083485e-01,-3.153947400210792562e-01,5.142701720558476634e+06
9.196700059638988067e-01,-3.938585032588616919e+00,2.067678703757999337e+00,2.317881509045305322e+00,7.243696908428720604e-02,-3.774438540562418676e-01,5.142701720558476634e+06
5.487335581908209248e-01,-3.942890932779949509e+00,1.749689888061342513e+00,2.176705169158581477e+00,4.485083738254516117e-01,3.243957146433436023e-01,5.142701720558476634e+06
7.522967583121720203e-01,-2.663767967363685152e+00,1.679289557941516131e+00,2.033314592397468701e+00,-1.872552158698806979e-01,1.249320382186122513e+00,5.142701720558476634e+06
7.360845843823199397e-01,-3.428050085890693932e+00,1.782157682725294734e+00,1.705978187790124778e+00,-5.734452597693284748e-02,9.246564037324882523e-01,5.142701720558476634e+06
8.495928550897734466e-01,-3.354677518964453320e+00,1.738013754333965544e+00,1.636716557322870136e+00,-1.779542540618439805e-01,1.124393561525461216e+00,5.142701720558476634e+06
9.396249851707886291e-01,-3.115301611778245494e+00,1.804293139037141058e+00,1.715841534928125522e+00,-2.501388386300966715e-01,1.218712134486185761e+00,5.142701720558476634e+06
9.396249851707886291e-01,-3.115301611778245494e+00,1.804293139037141058e+00,1.715841534928125522e+00,-2.501388386300966715e-01,1.218712134486185761e+00,5.142701720558476634e+06
9.396249851707886291e-01,-3.115301611778245494e+00,1.804293139037141058e+00,1.715841534928125522e+00,-2.501388386300966715e-01,1.218712134486185761e+00,5.142701720558476634e+06
6.085745037930492263e-01,-3.657769124024485397e+00,1.945231610845076897e+00,1.580445875112722831e+00,-2.067498833949166226e-02,1.009171349529186967e+00,5.142701720558476634e+06
8.675324945279769828e-01,-2.894431750673477133e+00,2.526795483666657738e+00,1.455499610845989666e+00,-7.880154207593293991e-01,1.085414746694181032e+00,5.142701720558476634e+06
8.894866930177967035e-01,-3.328052583275085574e+00,2.264235379101947832e+00,1.781510587728033501e+00,-3.176995693834949730e-01,8.138435160637418342e-01,5.142701720558476634e+06
9.241349443332780300e-01,-3.079230758710038707e+00,2.274367730662799847e+00,2.013312296450639582e+00,-3.333924059197546086e-01,8.439604216851969154e-01,5.142701720558476634e+06
9.445997992057458825e-01,-2.585050460447107401e+00,2.777379882401541877e+00,2.140711168948730592e+00,-5.096035946345193191e-01,1.056260698415232735e+00,5.142701720558476634e+06
9.482970932539867004e-01,-2.571432932665462356e+00,2.782806915607915155e+00,2.138237919837433498e+00,-5.283397872727413347e-01,1.052366651145528298e+00,5.142701720558476634e+06
9.482970932539867004e-01,-2.571432932665462356e+00,2.782806915607915155e+00,2.138237919837433498e+00,-5.283397872727413347e-01,1.052366651145528298e+00,5.142701720558476634e+06
9.482970932539867004e-01,-2.571432932665462356e+00,2.782806915607915155e+00,2.138237919837433498e+00,-5.283397872727413347e-01,1.052366651145528298e+00,5.142701720558476634e+06
4.112831085311503543e-01,-2.979108798764586119e+00,2.478684531918203149e+00,1.872501560760641226e+00,-5.692689047477721420e-01,5.710661192395739549e-01,5.142701720558476634e+06
2.403185859158952498e-01,-2.485407123023932296e+00,2.644000258825093042e+00,2.271610376809658938e+00,-6.682449182320652215e-01,7.447500118216150433e-01,5.142701720558476634e+06
2.111621713898860775e-01,-2.231391958660397634e+00,2.776631649257580214e+00,2.265192407764208049e+00,-8.455935043884195146e-01,8.275460778754347713e-01,5.142701720558476634e+06
2.111621713898860775e-01,-2.231391958660397634e+00,2.776631649257580214e+00,2.265192407764208049e+00,-8.455935043884195146e-01,8.275460778754347713e-01,5.142701720558476634e+06
2.111621713898860775e-01,-2.231391958660397634e+00,2.776631649257580214e+00,2.265192407764208049e+00,-8.455935043884195146e-01,8.275460778754347713e-01,5.142701720558476634e+06
2.111621713898860775e-01,-2.231391958660397634e+00,2.776631649257580214e+00,2.265192407764208049e+00,-8.455935043884195146e-01,8.275460778754347713e-01,5.142701720558476634e+06
2.154953435177042742e-01,-2.335183803971615735e+00,2.706277465340368060e+00,2.221013307230252032e+00,-7.744293090056665330e-01,8.445921520751014100e-01,5.142701720558476634e+06
2.154953435177042742e-01,-2.335183803971615735e+00,2.706277465340368060e+00,2.221013307230252032e+00,-7.744293090056665330e-01,8.445921520751014100e-01,5.142701720558476634e+06
2.154953435177042742e-01,-2.335183803971615735e+00,2.706277465340368060e+00,2.221013307230252032e+00,-7.744293090056665330e-01,8.445921520751014100e-01,5.142701720558476634e+06
2.291629325459155209e-01,-2.779039334224555180e+00,2.177047620417121188e+00,2.011790409019030168e+00,-5.479722836083869009e-01,8.367797335851597795e-01,5.142701720558476634e+06
7.662405600319381893e-01,-2.688145304908131639e+00,1.996826907301377796e+00,1.963509447105409755e+00,-6.173274072936839607e-01,1.208868172228546145e+00,5.142701720558476634e+06
7.662405600319381893e-01,-2.688145304908131639e+00,1.996826907301377796e+00,1.963509447105409755e+00,-6.173274072936839607e-01,1.208868172228546145e+00,5.142701720558476634e+06
7.324557707234986559e-01,-2.744346656199124546e+00,1.992471582160046939e+00,1.958643823358178437e+00,-5.910282598955822753e-01,1.148990519990809034e+00,5.142701720558476634e+06
7.865878847788740913e-01,-3.096667898416213482e+00,1.905070901294205754e+00,1.928998598921762619e+00,-3.570549300578833574e-01,1.087079006965566474e+00,5.142701720558476634e+06
7.865878847788740913e-01,-3.096667898416213482e+00,1.905070901294205754e+00,1.928998598921762619e+00,-3.570549300578833574e-01,1.087079006965566474e+00,5.142701720558476634e+06
8.066378522714776622e-01,-3.094137231606686633e+00,1.899788419315517896e+00,1.938841394863029644e+00,-3.572483557283913091e-01,1.080894636260776087e+00,5.142701720558476634e+06
8.066378522714776622e-01,-3.094137231606686633e+00,1.899788419315517896e+00,1.938841394863029644e+00,-3.572483557283913091e-01,1.080894636260776087e+00,5.142701720558476634e+06
8.066378522714776622e-01,-3.094137231606686633e+00,1.899788419315517896e+00,1.938841394863029644e+00,-3.572483557283913091e-01,1.080894636260776087e+00,5.142701720558476634e+06
8.066378522714776622e-01,-3.094137231606686633e+00,1.899788419315517896e+00,1.938841394863029644e+00,-3.572483557283913091e-01,1.080894636260776087e+00,5.142701720558476634e+06
8.066378522714776622e-01,-3.094137231606686633e+00,1.899788419315517896e+00,1.938841394863029644e+00,-3.572483557283913091e-01,1.080894636260776087e+00,5.142701720558476634e+06
8.066378522714776622e-01,-3.094137231606686633e+00,1.899788419315517896e+00,1.938841394863029644e+00,-3.572483557283913091e-01,1.080894636260776087e+00,5.142701720558476634e+06
8.066378522714776622e-01,-3.094137231606686633e+00,1.899788419315517896e+00,1.938841394863029644e+00,-3.572483557283913091e-01,1.080894636260776087e+00,5.142701720558476634e+06
