lamb, beta, k, delta, p, c, K
-9.528804496052742934e-01,-4.819501614464580364e+00,2.626742349911389773e+00,1.353123739960242933e+00,4.071311757978890444e-01,4.329157245972759527e-01,3.123092429211520124e+06
-9.528804496052742934e-01,-4.819501614464580364e+00,2.626742349911389773e+00,1.353123739960242933e+00,4.071311757978890444e-01,4.329157245972759527e-01,3.123092429211520124e+06
-9.204746786379098822e-01,-4.486072235447350565e+00,2.333554892830622229e+00,1.850277631365073061e+00,5.167822049003458762e-01,3.290124141943173708e-01,3.123092429211520124e+06
-1.047543198756463179e+00,-4.950710606917921197e+00,2.343564556256419795e+00,1.426871560815714757e+00,5.998441621249515077e-01,4.317477056029294102e-01,3.123092429211520124e+06
-1.071531131195191833e+00,-4.871439618169311814e+00,2.334061673111246460e+00,1.428927313201651783e+00,5.315169496568239449e-01,4.532108118123946428e-01,3.123092429211520124e+06
-1.071531131195191833e+00,-4.871439618169311814e+00,2.334061673111246460e+00,1.428927313201651783e+00,5.315169496568239449e-01,4.532108118123946428e-01,3.123092429211520124e+06
-1.071531131195191833e+00,-4.871439618169311814e+00,2.334061673111246460e+00,1.428927313201651783e+00,5.315169496568239449e-01,4.532108118123946428e-01,3.123092429211520124e+06
-1.027519601337796518e+00,-4.624461266773797874e+00,2.405462117917793741e+00,1.760791938542300095e+00,5.705886411304648131e-01,3.615214877653328829e-01,3.123092429211520124e+06
-1.042281283211284215e+00,-4.655767624883123901e+00,2.539410725521540790e+00,1.788558797908591735e+00,6.311598777428200080e-01,3.769512835570721920e-01,3.123092429211520124e+06
-1.138473182998772648e+00,-4.470037644533654486e+00,2.792068028369202093e+00,1.806298670780402293e+00,4.781511640236955074e-01,4.525621398511444626e-01,3.123092429211520124e+06
-1.101594953596655380e+00,-4.536506217121188733e+00,2.770808201782342994e+00,1.704489807863638351e+00,4.573646578841065180e-01,4.688485273124325392e-01,3.123092429211520124e+06
-1.017813131273376248e+00,-4.198611625242762990e+00,2.783187441329548761e+00,1.750918371668904294e+00,1.228928738385960395e-01,3.616768417468999020e-01,3.123092429211520124e+06
-1.068547195997326060e+00,-4.056344678023493522e+00,2.612349994811038911e+00,2.217245640491506631e+00,3.518986350760416881e-01,1.880471610485305312e-01,3.123092429211520124e+06
-1.236359535926369047e+00,-4.050783023057554111e+00,2.962764645727387069e+00,2.508057519115202361e+00,5.868081669181989257e-01,2.477488197668660797e-01,3.123092429211520124e+06
-1.232868412986182660e+00,-4.037423466505499547e+00,2.960494099820909941e+00,2.505570296598435220e+00,5.760592020519762491e-01,2.495389516485971293e-01,3.123092429211520124e+06
-1.232868412986182660e+00,-4.037423466505499547e+00,2.960494099820909941e+00,2.505570296598435220e+00,5.760592020519762491e-01,2.495389516485971293e-01,3.123092429211520124e+06
-1.232868412986182660e+00,-4.037423466505499547e+00,2.960494099820909941e+00,2.505570296598435220e+00,5.760592020519762491e-01,2.495389516485971293e-01,3.123092429211520124e+06
-1.297872537043829322e+00,-3.993149068893942388e+00,2.706073510506017854e+00,2.550554674287169643e+00,5.969074054820753261e-01,2.419814268579295047e-01,3.123092429211520124e+06
-1.635866718490337712e+00,-3.681486291946062028e+00,2.701118121099574498e+00,3.409176588405795627e+00,1.013525577458763260e+00,1.431934618302072582e-01,3.123092429211520124e+06
-1.836902087429596264e+00,-3.765751585648924316e+00,2.901053131434211618e+00,3.596010445827694468e+00,1.275898244157330552e+00,2.355307812545652246e-01,3.123092429211520124e+06
-1.312475466550866443e+00,-3.480503329086909847e+00,2.690643843864109819e+00,3.315777279108374831e+00,7.584834788699614805e-01,6.345812553437746306e-02,3.123092429211520124e+06
-1.548849758933533938e+00,-3.476847481108434224e+00,2.956233835582461555e+00,3.630500534635770382e+00,1.045827761187061666e+00,1.193020033857818130e-01,3.123092429211520124e+06
-1.280216607190172606e+00,-3.513740607605504884e+00,2.818165857704566069e+00,3.336962651572653815e+00,8.046012141512182136e-01,3.996635704664583399e-02,3.123092429211520124e+06
-1.572624114618317082e+00,-3.225201601800148588e+00,2.389824419740081751e+00,3.942608924263353742e+00,1.004104007233193929e+00,1.359419610783438315e-02,3.123092429211520124e+06
-1.437674902683914624e+00,-4.210652076660302612e+00,1.192276941434819326e+00,3.474656078661027880e+00,1.721702565120492467e+00,3.237883758396688516e-01,3.123092429211520124e+06
-1.001327690306175411e+00,-4.096588906247779605e+00,2.345643623300769143e+00,2.923163146286169134e+00,1.082467443939998608e+00,2.179521762792749895e-01,3.123092429211520124e+06
-1.097907991277550011e+00,-4.194984732045456965e+00,2.671684783081049730e+00,3.163366982419806739e+00,1.376390585893030316e+00,2.687449290798527013e-01,3.123092429211520124e+06
-8.786444773451023149e-01,-3.801685765769805769e+00,2.132822835743573453e+00,2.869389601015666535e+00,6.978031852202142282e-01,1.281353352120251365e-01,3.123092429211520124e+06
-8.791928147260688053e-01,-3.832468324585367014e+00,2.245329510454599387e+00,2.846278189694241956e+00,6.869896368577717016e-01,1.142741526160070964e-01,3.123092429211520124e+06
-5.984214027742900122e-01,-3.317060106135520492e+00,1.930380614364903380e+00,3.232900860442677882e+00,4.549510989095442159e-01,-2.551449337379744775e-01,3.123092429211520124e+06
-7.134375793992451253e-01,-4.351424225279262537e+00,7.786092442140652992e-01,2.156642781146628884e+00,7.572862829356024061e-01,1.527753449389717133e-01,3.123092429211520124e+06
-6.725894525392474010e-01,-4.447335578251473187e+00,1.123655656653886226e+00,1.978794668438363935e+00,6.155235111110719526e-01,1.063358059635285957e-02,3.123092429211520124e+06
-5.710935188168279053e-01,-4.338539331027336132e+00,4.448200193582125817e-01,2.057569456346232784e+00,7.458163493892132623e-01,1.685839284962957763e-01,3.123092429211520124e+06
-4.127207862296212171e-01,-4.438700911110759151e+00,2.930335170998320526e-01,1.872108387257625184e+00,7.000753316287002814e-01,9.581910146881207624e-02,3.123092429211520124e+06
-6.562950245600753796e-01,-4.048742099808528394e+00,6.491116773105497506e-01,2.160557413186634967e+00,4.321237532872380660e-01,9.207345965590431336e-02,3.123092429211520124e+06
-6.968494971595196041e-01,-3.786246095375160436e+00,6.911689030239845932e-01,2.324492320176283044e+00,3.108369277259085406e-01,1.162641296194874274e-01,3.123092429211520124e+06
-7.443084042054395333e-01,-3.553809126404406271e+00,5.137306572928839188e-01,2.332562005364550384e+00,1.215033573585352772e-01,2.319948924326332707e-01,3.123092429211520124e+06
-8.073901452591556449e-01,-3.615230984214059085e+00,5.832076570268083238e-01,2.487483403035052998e+00,2.932352698208731123e-01,1.916959504608918008e-01,3.123092429211520124e+06
-7.035806194422986604e-01,-3.698638584933117812e+00,5.458524619179860871e-01,2.491820019093778704e+00,3.958270347142569534e-01,1.267396364011040277e-01,3.123092429211520124e+06
-7.435173166623608720e-01,-3.005295021039419368e+00,6.338225086995911139e-01,1.921848812912957394e+00,-9.529507764960554184e-01,-3.312830819866660614e-02,3.123092429211520124e+06
-7.211286276624031544e-01,-3.522305111137199241e+00,3.225003302485104917e-01,2.494918747894672162e+00,3.728710247990787430e-01,2.385159083336772512e-01,3.123092429211520124e+06
-7.039027242713481458e-01,-4.036538361174963896e+00,4.569806622827963238e-01,2.329300217886024704e+00,7.065845135676214195e-01,3.116825767003753578e-01,3.123092429211520124e+06
-7.566466199203580878e-01,-4.474010038735847239e+00,5.900202321437212349e-01,2.347323471911961335e+00,1.253858644388219812e+00,4.815535883002665107e-01,3.123092429211520124e+06
-7.616344508910776190e-01,-4.506735628327486864e+00,5.705081038016583950e-01,2.328105461222995665e+00,1.275761668402799920e+00,4.944866071623665316e-01,3.123092429211520124e+06
-7.261815282634478397e-01,-4.365367224583287076e+00,5.085851289193261682e-01,2.188867910581099085e+00,9.784277977121029757e-01,4.308944057127080396e-01,3.123092429211520124e+06
-8.758013188436604146e-01,-4.366409306283863145e+00,1.084988241859075275e+00,2.279564003291000951e+00,9.453472566665698240e-01,4.118447007179498742e-01,3.123092429211520124e+06
-7.297239727439499557e-01,-3.557866794710570879e+00,7.967206068282699505e-01,2.416408332849493412e+00,1.904520148613280117e-01,1.929888138201309999e-01,3.123092429211520124e+06
-5.564650956882781774e-01,-3.274481489233241227e+00,8.549396056326792337e-01,1.621451810927822867e+00,-8.713786271236725334e-01,1.682019897239147022e-01,3.123092429211520124e+06
-6.195268756830892842e-01,-3.594091778606271603e+00,6.581882344181171351e-01,1.645134877181980926e+00,-4.878557632216597439e-01,2.905840462378765920e-01,3.123092429211520124e+06
-8.268638245578322499e-01,-3.959997077735425641e+00,1.498424070347366799e+00,1.629537473505955791e+00,-1.888152644588602658e-01,3.083983200746216458e-01,3.123092429211520124e+06
-9.550758905042433522e-01,-4.222444131879962370e+00,1.176621196814310544e+00,1.640401253269526238e+00,1.526987416751071081e-01,4.916608734481453524e-01,3.123092429211520124e+06
-9.814328006331457521e-01,-4.198011653301182200e+00,9.897642237752389827e-01,1.637076538069840215e+00,1.779553076221814523e-01,5.820810170848648157e-01,3.123092429211520124e+06
-9.602345280109084724e-01,-4.198431073493814836e+00,9.657032796492246440e-01,1.725582986354528892e+00,2.435313652275626628e-01,5.470777810291100884e-01,3.123092429211520124e+06
-9.418836095781772944e-01,-4.088103295177794472e+00,1.110517262622486845e+00,1.853755998702027341e+00,2.152599738386966888e-01,4.845998424946031946e-01,3.123092429211520124e+06
-9.677312520568899235e-01,-4.264079254847570333e+00,1.144670587027169173e+00,2.274875959125196800e+00,6.290724814695978218e-01,2.266773110840387684e-01,3.123092429211520124e+06
-9.309837096506745624e-01,-4.244648196681761299e+00,1.034561307125159146e+00,2.247313875067128208e+00,6.656887672586154769e-01,2.690559884560523307e-01,3.123092429211520124e+06
-1.111084972295941942e+00,-4.238384331808236816e+00,1.256264219177765762e+00,2.444205518832790247e+00,7.778158389462082045e-01,2.848816285020259742e-01,3.123092429211520124e+06
-9.885220278986730502e-01,-4.175888048334096325e+00,1.168676592371560741e+00,2.222374257894108140e+00,5.162991425178624638e-01,2.085636292134486203e-01,3.123092429211520124e+06
-7.131571297049470459e-01,-4.164057580257736646e+00,1.683384826963886027e+00,2.246598520820342948e+00,4.588370918790595221e-01,-2.059255040693386274e-02,3.123092429211520124e+06
-6.647603374469644999e-01,-3.993775752789990197e+00,1.309130748381639009e+00,2.213039702799950881e+00,3.358410814843957315e-01,2.502885010910054636e-02,3.123092429211520124e+06
-7.273711119218811971e-01,-3.342386341778763814e+00,1.657013496163691091e+00,2.648793539073594161e+00,-2.560037937120962503e-02,-4.176814262040430548e-02,3.123092429211520124e+06
-6.363330812902849853e-01,-3.375575760780799683e+00,1.968318361577318321e+00,2.548862560943107702e+00,-1.023249615450267935e-01,-1.920810336920645844e-01,3.123092429211520124e+06
-6.320513774408498264e-01,-3.257329554911351011e+00,1.720373431376565287e+00,2.527186886574691371e+00,-3.044311102383693290e-01,-2.805622379733981875e-01,3.123092429211520124e+06
-7.271665563483358241e-01,-3.776522759311305322e+00,1.511904978178592041e+00,2.190773822985855546e+00,3.560309385405863170e-02,-1.673408483067406749e-02,3.123092429211520124e+06
-7.987699636559524308e-01,-4.048848475822131476e+00,1.607930788224818164e+00,2.030477100996664230e+00,1.480824780943286179e-01,1.091558399712294625e-01,3.123092429211520124e+06
-7.910899245842351046e-01,-3.441694763035815008e+00,2.409611318080971287e+00,2.305691992430192627e+00,-1.406604337003229954e-01,-4.231185678980488307e-03,3.123092429211520124e+06
-9.451345994650492965e-01,-3.815472293950753713e+00,2.876745975304244141e+00,1.915806524400265110e+00,-2.277675191239274533e-01,1.564221702562371141e-02,3.123092429211520124e+06
-1.074378500890419641e+00,-3.800099193873161862e+00,2.873956771261532150e+00,1.945937224052915138e+00,-2.395173189589243079e-01,-5.098180056224321799e-02,3.123092429211520124e+06
-9.507890443708827410e-01,-3.906861256640977942e+00,2.928594204039284055e+00,1.789089074059100337e+00,-2.720181250718375909e-01,-2.690397765116109285e-02,3.123092429211520124e+06
-9.143770410853824249e-01,-3.873481815837492626e+00,2.805372319380350365e+00,1.829086358227941522e+00,-2.393545785762346556e-01,-1.240349777494170747e-02,3.123092429211520124e+06
-9.311839962574615104e-01,-4.002000879872232630e+00,2.243295295025627745e+00,2.205254027594067079e+00,2.327218572638604932e-01,1.712138305217769663e-03,3.123092429211520124e+06
-9.367586039683676313e-01,-3.767865856628643595e+00,2.762615969969424157e+00,2.153277786677345595e+00,-2.035297385768829459e-01,-1.961605084384172581e-01,3.123092429211520124e+06
-9.027434084155229188e-01,-3.867595724550061398e+00,2.615302984159232125e+00,2.051932497983918413e+00,-1.448717408476904722e-01,-1.223078365104085796e-01,3.123092429211520124e+06
-8.560318563196281927e-01,-4.018167099743361170e+00,2.389605655395230066e+00,1.890973692264560801e+00,-6.691149580733085633e-02,-1.502208281413586199e-02,3.123092429211520124e+06
-7.515678596767614295e-01,-3.509615632373924932e+00,2.074251659328967712e+00,2.566100019462498771e+00,5.625491908174451439e-02,-1.554698297472460744e-01,3.123092429211520124e+06
-8.248878856058297071e-01,-3.273643643039545470e+00,1.681496322400192867e+00,2.916789754256098544e+00,1.596073869694853986e-01,-1.183125346816377710e-01,3.123092429211520124e+06
-9.561256639800821411e-01,-2.970895140431788484e+00,1.408034253734383956e+00,3.360441493925496736e+00,2.010740966477234659e-01,-2.585947139516986404e-01,3.123092429211520124e+06
-6.360530370652983656e-01,-2.827138081016198790e+00,8.233565184667214210e-01,3.314689786254933157e+00,1.060661731612944358e-01,-2.607928113486710497e-01,3.123092429211520124e+06
-5.304950622752852007e-01,-2.749507535668154645e+00,9.361984282921297362e-01,3.236576384763058645e+00,1.040383283323006169e-01,-1.318933788132452545e-01,3.123092429211520124e+06
-2.121334762701387877e-01,-2.101308726863008847e+00,1.545500489368527575e-01,3.229752583663281662e+00,-4.093476351740219510e-01,-1.070996565669860290e-01,3.123092429211520124e+06
-3.192373051958594665e-01,-2.350515633982923180e+00,2.151206950557504882e-02,3.364371081133799901e+00,-8.243516990103172404e-03,-4.968973553880655369e-02,3.123092429211520124e+06
-3.192373051958594665e-01,-2.350515633982923180e+00,2.151206950557504882e-02,3.364371081133799901e+00,-8.243516990103172404e-03,-4.968973553880655369e-02,3.123092429211520124e+06
-3.862565658903201471e-01,-2.912364179622622729e+00,-6.452703063192159749e-02,2.642640351547032473e+00,3.353874903397949803e-01,4.615120485653423366e-01,3.123092429211520124e+06
-3.862565658903201471e-01,-2.912364179622622729e+00,-6.452703063192159749e-02,2.642640351547032473e+00,3.353874903397949803e-01,4.615120485653423366e-01,3.123092429211520124e+06
-3.862565658903201471e-01,-2.912364179622622729e+00,-6.452703063192159749e-02,2.642640351547032473e+00,3.353874903397949803e-01,4.615120485653423366e-01,3.123092429211520124e+06
-3.862565658903201471e-01,-2.912364179622622729e+00,-6.452703063192159749e-02,2.642640351547032473e+00,3.353874903397949803e-01,4.615120485653423366e-01,3.123092429211520124e+06
-3.678343587647513457e-01,-2.631075930459693346e+00,-2.364912253732633918e-01,2.810951575548970904e+00,3.598007825810910498e-01,5.845907848735591994e-01,3.123092429211520124e+06
-3.474416749449582009e-01,-2.697839955400886502e+00,-7.847867951636589012e-02,2.774345567588039518e+00,3.259322059522292703e-01,4.848133788984638759e-01,3.123092429211520124e+06
-3.673908101319870445e-01,-2.980893490162545678e+00,-2.849264826992237154e-02,2.759967487746616488e+00,4.229601840800695234e-01,3.489009334814205943e-01,3.123092429211520124e+06
-3.673908101319870445e-01,-2.980893490162545678e+00,-2.849264826992237154e-02,2.759967487746616488e+00,4.229601840800695234e-01,3.489009334814205943e-01,3.123092429211520124e+06
-4.463193133388131395e-01,-3.317412777052085815e+00,6.595092982587213992e-02,2.475426302372203402e+00,3.709068709404946818e-01,3.030879094322287415e-01,3.123092429211520124e+06
-4.749817580671029105e-01,-2.990213345238761811e+00,3.788051044705323389e-04,2.915207671464393080e+00,6.086363801356252656e-01,4.285442287438152587e-01,3.123092429211520124e+06
