lamb, beta, k, delta, p, c, K
-2.113889487853601867e+00,-5.627546824382610779e+00,1.100541771989834050e+00,2.352805349768433807e+00,1.433722635775447785e+00,-4.409551858028609161e-01,5.972735535321577452e+06
-2.127877008209609233e+00,-5.557808583291102167e+00,1.152499547040320316e+00,2.316933455903175343e+00,1.340983755756493423e+00,-4.322754664372520095e-01,5.972735535321577452e+06
-2.045817063443995387e+00,-5.773289919880736143e+00,1.267585685668437767e+00,2.151872181504884463e+00,1.396131609652955019e+00,-5.839513740749617821e-01,5.972735535321577452e+06
-2.486159856073356433e+00,-5.692953647290413421e+00,1.368244998727069284e+00,2.202611861231023926e+00,1.479574318551295509e+00,4.338635891283804114e-03,5.972735535321577452e+06
-2.016365021218213371e+00,-5.256189300018916377e+00,1.694016580517447856e+00,2.152167727851646450e+00,1.149281950113899775e+00,1.221945127433136102e-01,5.972735535321577452e+06
-1.424339996155766119e+00,-5.077630750506092028e+00,1.390166949350513992e+00,2.592275290460677617e+00,9.196108169111625319e-01,-1.922573810953257079e+00,5.972735535321577452e+06
-1.526064678669702301e+00,-4.820051955006659838e+00,9.810555618736177541e-01,2.702070600490324992e+00,9.160718859691291405e-01,-1.892806046677705023e+00,5.972735535321577452e+06
-1.986129750038489794e+00,-5.155117587654071798e+00,1.148734384288115029e+00,2.353932174856704584e+00,9.312461306804205030e-01,-1.753262856773698974e+00,5.972735535321577452e+06
-2.638140525797115554e+00,-5.051192633921252728e+00,7.377586089501824151e-01,2.912411540378256447e+00,1.289808380747647920e+00,-2.530342291773931329e+00,5.972735535321577452e+06
-2.358422940067161022e+00,-4.863023296249836314e+00,1.006984912945674715e+00,2.876476383293416816e+00,1.088322026176085755e+00,-2.273158924000060033e+00,5.972735535321577452e+06
-1.982233003015981154e+00,-4.841042878961461682e+00,1.030639136989149440e+00,2.682418330822035291e+00,9.546793176346346499e-01,-2.078993385964288176e+00,5.972735535321577452e+06
-2.497848441401510300e+00,-5.009201742927835710e+00,1.245586348413982414e+00,2.840158765080836645e+00,1.189453998488086084e+00,-2.083932341640451380e+00,5.972735535321577452e+06
-1.487752452876937248e+00,-4.893737258219491792e+00,7.707910571888225704e-01,2.851029394650536286e+00,1.139207607984531467e+00,-1.763357595524754240e+00,5.972735535321577452e+06
-1.739007613600025204e+00,-5.020998359217423435e+00,1.090153249661541146e+00,2.587067602616052397e+00,1.027493743236640888e+00,-1.472253200868571810e+00,5.972735535321577452e+06
-1.635534671995561240e+00,-4.826049744068940051e+00,9.169543046269099662e-01,2.706417162826154410e+00,9.841157425261681801e-01,-1.592050231335031540e+00,5.972735535321577452e+06
-2.519554033488911937e+00,-4.805907566474624026e+00,7.040984152725626721e-01,2.966227635944221674e+00,1.130559157926958491e+00,-2.187701125920065159e+00,5.972735535321577452e+06
-2.405317209644878051e+00,-4.752246317090944139e+00,9.468175584488833785e-01,2.383391698223396471e+00,5.749863688882557167e-01,-1.525059780832391354e+00,5.972735535321577452e+06
-2.854173399133703271e+00,-4.880842521287720004e+00,1.432792957109925158e+00,1.896457911463733437e+00,3.032312387061243397e-01,-8.518170400525014729e-01,5.972735535321577452e+06
-2.981306208440014593e+00,-4.875118876640732957e+00,1.449983377747183777e+00,1.972948444726643880e+00,3.575575010724038050e-01,-8.288268023504542503e-01,5.972735535321577452e+06
-2.981306208440014593e+00,-4.875118876640732957e+00,1.449983377747183777e+00,1.972948444726643880e+00,3.575575010724038050e-01,-8.288268023504542503e-01,5.972735535321577452e+06
-2.341152101342616643e+00,-4.845405860995839475e+00,1.468013846606451622e+00,1.895184715366438066e+00,3.010552235627925732e-01,-7.401701492379039182e-01,5.972735535321577452e+06
-2.276518745009713740e+00,-5.027809602862002514e+00,1.627842143540941144e+00,2.011759769779628115e+00,5.338290595989122478e-01,-1.041402124067788648e+00,5.972735535321577452e+06
-2.228937498776235149e+00,-4.969123808654170915e+00,1.605369393294860503e+00,2.078756737827579748e+00,4.793730679437860354e-01,-1.047805542636057741e+00,5.972735535321577452e+06
-2.541740529682905869e+00,-4.977185477939085168e+00,1.589817854692501919e+00,1.808171711719116947e+00,2.910151495438304536e-01,-8.840885245997825992e-01,5.972735535321577452e+06
-2.195124235090097464e+00,-4.877559025457919972e+00,1.863607904691447104e+00,1.871194574313624015e+00,2.292834773660849534e-01,-7.201143977225946680e-01,5.972735535321577452e+06
-1.336913166473403081e+00,-5.250802341180919264e+00,2.247094388390684649e+00,1.578151397735319428e+00,3.127242337883785472e-01,-7.514131991159154200e-01,5.972735535321577452e+06
-4.210801175471196034e-01,-4.905550345111310051e+00,1.480767554537219421e+00,2.554093154186216186e+00,7.837224801460476176e-01,-1.313257680669310368e+00,5.972735535321577452e+06
-3.990730393843131552e-01,-4.962947468291130093e+00,1.588191766048726805e+00,2.420868351707302857e+00,7.625960594164988837e-01,-1.129133955092543662e+00,5.972735535321577452e+06
-6.908704274963342051e-01,-5.045571854239895515e+00,1.312515923897763503e+00,2.236276260765027057e+00,7.653169816124388847e-01,-9.140755775899858104e-01,5.972735535321577452e+06
-2.475037945343583345e+00,-6.240306523332217026e+00,9.013723632507386618e-01,1.057435258028737834e+00,6.769380513480408590e-01,-1.727684526840583601e+00,5.972735535321577452e+06
-2.290596997183193650e+00,-6.125864482885198470e+00,1.092655099278500686e+00,9.821375051633161046e-01,5.596215534099738820e-01,-1.568201883370849092e+00,5.972735535321577452e+06
-1.258693170386245619e+00,-5.924669295238573774e+00,1.954199428383343484e+00,1.198453970707403782e+00,6.285186232103872062e-01,-1.359725647744744137e+00,5.972735535321577452e+06
-1.714816897206870028e+00,-5.864671724063757807e+00,1.791926858839421044e+00,1.210764522521566633e+00,6.229582152053240174e-01,-1.140115901775621055e+00,5.972735535321577452e+06
-7.662114783073381563e-01,-5.675916115379776805e+00,2.129698012363969273e+00,1.179660442151176714e+00,3.131315749023436679e-01,-1.508089903748331739e+00,5.972735535321577452e+06
-7.490647608909466459e-01,-5.442223190179603876e+00,2.091211352924009947e+00,1.448190901566200228e+00,3.763267167173954819e-01,-1.248788649846169108e+00,5.972735535321577452e+06
-1.065218285029594147e+00,-5.407315412765642648e+00,2.254002793448046660e+00,1.589789806744602352e+00,4.670873147111461732e-01,-1.143591565627429585e+00,5.972735535321577452e+06
-7.316597602042602677e-01,-5.474911535958463915e+00,1.747627645994988654e+00,1.397088545646525404e+00,3.967336407874528237e-01,-7.712915998305416299e-01,5.972735535321577452e+06
-4.362743977537737461e-01,-5.562501555660587016e+00,1.523827424577207212e+00,1.221325436590068536e+00,3.138618814863491924e-01,-8.236437016532507371e-01,5.972735535321577452e+06
-2.146209651965127918e+00,-5.802292333527157453e+00,1.255958096881651942e+00,1.130070355509717794e+00,4.110707432538462935e-01,-7.697300851056250171e-01,5.972735535321577452e+06
-1.138896118787318779e+00,-5.732428577870857467e+00,1.430383296438056728e+00,1.008182939366869979e+00,2.790910444833951121e-01,-6.891451931103986794e-01,5.972735535321577452e+06
-1.661841197095041522e+00,-5.091834236952385240e+00,1.758554830212821773e+00,2.466212833869817267e+00,1.075843598226592812e+00,-8.768078499915670232e-01,5.972735535321577452e+06
-1.728503745609107023e+00,-5.126638541076983024e+00,1.779855517995954539e+00,2.457140682117759489e+00,1.098786209864109464e+00,-8.836438367388124160e-01,5.972735535321577452e+06
-1.955775327886090986e+00,-5.020116427689414351e+00,1.626917889582877974e+00,2.516196423186340070e+00,1.088064315466753973e+00,-6.040528300904036696e-01,5.972735535321577452e+06
-1.181455872869539458e+00,-5.234364674178810795e+00,1.936176252671253595e+00,2.104725577547327031e+00,9.820646313570324804e-01,-3.547356235955073100e-01,5.972735535321577452e+06
-1.660112631564688135e+00,-4.770502696684528310e+00,2.196843845936709450e+00,2.660003182398813504e+00,1.011188396929145750e+00,-3.341292393169960628e-01,5.972735535321577452e+06
-2.151810993989902610e+00,-4.302931975246102603e+00,2.866500374856865818e+00,2.916459884047570394e+00,8.376578055012249280e-01,-4.071566520425636826e-01,5.972735535321577452e+06
-2.691717411706207930e+00,-4.336454315849150198e+00,2.912377236747151432e+00,2.514282940005053479e+00,5.223413946013699682e-01,-3.873668258784189466e-02,5.972735535321577452e+06
-2.537393842960262269e+00,-4.741622215889011116e+00,2.727375014794520158e+00,2.071123369408983006e+00,4.596824698032919154e-01,-3.089626746790867795e-01,5.972735535321577452e+06
-2.253985309861868291e+00,-4.768336853326294644e+00,2.627854802402072476e+00,2.083686282181481886e+00,4.977667005236499631e-01,-3.216203654297099535e-01,5.972735535321577452e+06
-1.561854988652711107e+00,-4.621605854955755710e+00,2.451576323265003854e+00,2.330190388117197919e+00,7.551558512671661116e-01,5.856013399955474485e-02,5.972735535321577452e+06
-1.550925952971215604e+00,-4.522570744914412799e+00,2.521361806071020339e+00,2.804293808280261757e+00,8.429371804215421982e-01,-2.853960220927750369e-01,5.972735535321577452e+06
-1.544406116581653610e+00,-4.406471434116484787e+00,2.589875586701835708e+00,2.877737448836115597e+00,7.891403162123833415e-01,-3.009465982228305414e-01,5.972735535321577452e+06
-8.989185157875945187e-01,-4.669517060541675590e+00,2.261657588178059619e+00,2.290278508201303964e+00,1.002502521329184715e+00,2.212712588533920499e-01,5.972735535321577452e+06
-8.989185157875945187e-01,-4.669517060541675590e+00,2.261657588178059619e+00,2.290278508201303964e+00,1.002502521329184715e+00,2.212712588533920499e-01,5.972735535321577452e+06
-8.106786188231680512e-01,-4.326582892153127524e+00,2.488781522894726095e+00,2.821212999488875273e+00,1.283368253586146146e+00,3.848005912751961688e-01,5.972735535321577452e+06
-8.106786188231680512e-01,-4.326582892153127524e+00,2.488781522894726095e+00,2.821212999488875273e+00,1.283368253586146146e+00,3.848005912751961688e-01,5.972735535321577452e+06
-8.106786188231680512e-01,-4.326582892153127524e+00,2.488781522894726095e+00,2.821212999488875273e+00,1.283368253586146146e+00,3.848005912751961688e-01,5.972735535321577452e+06
-7.318607924941193943e-01,-4.221793501592320474e+00,2.501363854265999720e+00,2.819982056339549903e+00,1.233658806053621770e+00,4.538329745698572726e-01,5.972735535321577452e+06
-7.318607924941193943e-01,-4.221793501592320474e+00,2.501363854265999720e+00,2.819982056339549903e+00,1.233658806053621770e+00,4.538329745698572726e-01,5.972735535321577452e+06
-7.318607924941193943e-01,-4.221793501592320474e+00,2.501363854265999720e+00,2.819982056339549903e+00,1.233658806053621770e+00,4.538329745698572726e-01,5.972735535321577452e+06
-9.419296212328995832e-01,-4.128116661888920902e+00,2.709632834906443577e+00,2.871498278259636550e+00,1.309428969150023603e+00,6.509055055945405233e-01,5.972735535321577452e+06
-1.033094267778633890e+00,-4.029041638307831796e+00,2.897054958699528449e+00,2.906141014077738838e+00,1.282996790444409507e+00,8.025989443705989768e-01,5.972735535321577452e+06
-1.033094267778633890e+00,-4.029041638307831796e+00,2.897054958699528449e+00,2.906141014077738838e+00,1.282996790444409507e+00,8.025989443705989768e-01,5.972735535321577452e+06
-8.021856217683305257e-01,-3.568585295506845778e+00,2.794970072486283819e+00,2.083061636732668642e+00,6.348110280115850657e-01,1.510296287824115069e+00,5.972735535321577452e+06
-8.021856217683305257e-01,-3.568585295506845778e+00,2.794970072486283819e+00,2.083061636732668642e+00,6.348110280115850657e-01,1.510296287824115069e+00,5.972735535321577452e+06
-2.790037912095607031e-01,-3.320715940688371060e+00,2.548970701276698669e+00,2.196534396769771025e+00,3.311536558715600931e-01,1.162074749957823006e+00,5.972735535321577452e+06
-4.088884812309689920e-01,-3.309614396834701822e+00,2.516824333311210360e+00,2.258092149126106563e+00,4.198712795913748241e-01,1.268321154337761714e+00,5.972735535321577452e+06
4.986687000271570192e-01,-2.362504525978627701e+00,2.879845932281923204e+00,2.645708754959522846e+00,3.430184890304059375e-01,1.790344305407816528e+00,5.972735535321577452e+06
4.651711293073842457e-01,-2.529698413325512263e+00,2.692420653124908636e+00,2.685967977644212468e+00,4.362278979374825671e-01,1.650396389793548080e+00,5.972735535321577452e+06
4.651711293073842457e-01,-2.529698413325512263e+00,2.692420653124908636e+00,2.685967977644212468e+00,4.362278979374825671e-01,1.650396389793548080e+00,5.972735535321577452e+06
5.274692734224035728e-01,-2.938182260278348945e+00,2.662596883389872549e+00,2.607183995070978089e+00,5.495516419616973680e-01,1.368121260405311901e+00,5.972735535321577452e+06
6.199278650087785003e-01,-2.720491505748613648e+00,2.608827414214599294e+00,2.861332840373206565e+00,6.706467359821661756e-01,1.494641842854206981e+00,5.972735535321577452e+06
6.199278650087785003e-01,-2.720491505748613648e+00,2.608827414214599294e+00,2.861332840373206565e+00,6.706467359821661756e-01,1.494641842854206981e+00,5.972735535321577452e+06
6.373107414370760004e-02,-3.152497994224007005e+00,2.016093278814673262e+00,2.541033652265072273e+00,6.274149450471080414e-01,1.328714764718861074e+00,5.972735535321577452e+06
-1.542212934433405680e-01,-4.134391579136375228e+00,1.326471837856452840e+00,2.041569998591006740e+00,6.206439130389075354e-01,7.573287286636405380e-01,5.972735535321577452e+06
2.745573593791295064e-02,-3.877380971708989321e+00,1.477444530664604683e+00,2.157305702795467628e+00,5.633488083958950732e-01,8.192929375184766494e-01,5.972735535321577452e+06
2.745573593791295064e-02,-3.877380971708989321e+00,1.477444530664604683e+00,2.157305702795467628e+00,5.633488083958950732e-01,8.192929375184766494e-01,5.972735535321577452e+06
2.687202467035650355e-01,-3.641202017943887981e+00,1.516321583965825059e+00,1.898503413980141996e+00,6.338048791756126787e-01,1.752984982571916817e+00,5.972735535321577452e+06
2.687202467035650355e-01,-3.641202017943887981e+00,1.516321583965825059e+00,1.898503413980141996e+00,6.338048791756126787e-01,1.752984982571916817e+00,5.972735535321577452e+06
2.687202467035650355e-01,-3.641202017943887981e+00,1.516321583965825059e+00,1.898503413980141996e+00,6.338048791756126787e-01,1.752984982571916817e+00,5.972735535321577452e+06
8.809011493191416520e-01,-3.816206020088582562e+00,7.374492462545404470e-01,2.578205173024566754e+00,1.221799829988031938e+00,1.398931988987319297e+00,5.972735535321577452e+06
8.239701706504753975e-02,-3.900832114881278123e+00,1.629979393132011456e+00,1.917707298084824208e+00,6.345932520459672821e-01,1.222200186189492221e+00,5.972735535321577452e+06
-6.317994205842194511e-01,-5.244058027721827386e+00,1.280514919904221838e+00,1.713110836309600593e+00,1.008932343423832645e+00,-1.811305518866641179e-02,5.972735535321577452e+06
-2.650374451109715146e+00,-6.053663275346988115e+00,9.490608105028977004e-01,1.226378609596010527e+00,1.127114649716288497e+00,-3.584786646988546988e-02,5.972735535321577452e+06
-2.495339250592014224e+00,-6.078237212274404833e+00,5.951294904521583495e-01,1.624490726928884188e+00,1.589518245843039024e+00,-9.846517233902650490e-02,5.972735535321577452e+06
-1.412328440992345779e+00,-5.571941933536935565e+00,9.627815837343518535e-01,1.506595521976749064e+00,8.389310477133155031e-01,-3.843368362692337614e-01,5.972735535321577452e+06
-1.060946862460153906e+00,-5.236445341163149969e+00,6.871913058202001601e-01,1.513428684268760316e+00,4.639427244372428261e-01,-3.902844270993137687e-01,5.972735535321577452e+06
-1.542147137818070890e+00,-4.950031136172401425e+00,5.325525027097988140e-01,1.117761400715186149e+00,-1.082439024196717448e-01,-6.859447922592631919e-02,5.972735535321577452e+06
-1.196370066628919648e+00,-5.320417655225154974e+00,9.472290891221372133e-01,9.263262892402370774e-01,-3.938334053420622372e-02,-6.460144615544818336e-01,5.972735535321577452e+06
-1.357355520386269720e+00,-5.185820106465573787e+00,1.618635727999401031e+00,1.288859480819301018e+00,1.089342091633130616e-01,-6.081185651603753239e-01,5.972735535321577452e+06
-1.237932029371019427e+00,-5.264930381853327290e+00,1.945087440264703149e+00,8.870702298654729034e-01,-4.009062644046813839e-02,-2.340481847151335559e-01,5.972735535321577452e+06
-2.227647261243080212e+00,-5.655210433527690483e+00,1.945068836831816306e+00,8.005003688371505888e-01,2.607113744826470292e-01,-1.593465498913132772e-01,5.972735535321577452e+06
-1.768467480813958215e+00,-5.500361867606903488e+00,2.691696480420608939e+00,6.194551578025064842e-02,-4.197163871071276642e-01,-6.431535353091472063e-02,5.972735535321577452e+06
-1.650304085768306894e+00,-5.432587007292212000e+00,2.512408930391082595e+00,4.803166654810198666e-01,-1.630080661538653164e-01,-5.955063845749686280e-02,5.972735535321577452e+06
-2.705321098133790070e+00,-5.823651774743879628e+00,2.347328484313301544e+00,2.431572539555197920e-01,-1.730410570722748509e-01,-3.150435315111569379e-01,5.972735535321577452e+06
2.072102004615530291e-01,-5.286397510400306032e+00,2.637251321242604973e+00,2.098283417058088851e+00,1.291769970610432416e+00,1.846938333036226565e-01,5.972735535321577452e+06
1.772982845932342677e-01,-5.284511728161035649e+00,2.614526122554335696e+00,2.096319564911760303e+00,1.285715524134617205e+00,1.804710448723934602e-01,5.972735535321577452e+06
1.690270036582230961e-01,-5.316202983927357018e+00,2.620562355018533296e+00,2.117389274448335801e+00,1.337110473402826738e+00,1.713909370666641951e-01,5.972735535321577452e+06
-2.219555547583482724e-01,-5.785051848527514196e+00,2.959974246113058705e+00,2.238130117420805476e+00,1.660271692019758660e+00,-6.359114722567990596e-02,5.972735535321577452e+06
-2.694648856271356085e-01,-5.627262456699967608e+00,2.597603339629824593e+00,2.222835873426395992e+00,1.558120431054351496e+00,-4.188724393867560014e-02,5.972735535321577452e+06
-6.977335162202011887e-01,-5.039946298780492384e+00,2.495775189928910009e+00,2.570597242683800410e+00,1.289023501712060149e+00,-2.573426204969704312e-01,5.972735535321577452e+06
-6.892450815104683715e-01,-5.180618052674184959e+00,2.720549719436769376e+00,2.577155499433230190e+00,1.512345993847928005e+00,-8.159790502142572066e-02,5.972735535321577452e+06
-5.706786025997974132e-01,-5.034999801301562883e+00,2.712569083071899811e+00,2.557155964791979930e+00,1.452051780658919711e+00,2.876659601183950699e-02,5.972735535321577452e+06
-6.520258873027461322e-01,-5.087880228566334928e+00,2.791040143998254397e+00,2.540195986531304850e+00,1.518943597312273575e+00,6.301483573183769282e-02,5.972735535321577452e+06
-6.520258873027461322e-01,-5.087880228566334928e+00,2.791040143998254397e+00,2.540195986531304850e+00,1.518943597312273575e+00,6.301483573183769282e-02,5.972735535321577452e+06
-6.724228189578195236e-01,-5.226737473001833223e+00,2.858604195538137382e+00,2.494467188003730573e+00,1.660518692853337086e+00,1.095690114681191485e-01,5.972735535321577452e+06
-6.724228189578195236e-01,-5.226737473001833223e+00,2.858604195538137382e+00,2.494467188003730573e+00,1.660518692853337086e+00,1.095690114681191485e-01,5.972735535321577452e+06
-9.314542055370245155e-01,-5.264507111648875082e+00,2.778457702360903614e+00,2.316881585104856534e+00,1.509772144971375019e+00,8.112332999075014262e-02,5.972735535321577452e+06
-1.309985839136402985e+00,-5.241436571624564777e+00,2.656516972023303502e+00,2.193354673076664874e+00,1.281417853211407998e+00,-6.348007159187707416e-03,5.972735535321577452e+06
-1.424278922015139948e+00,-5.322036545921248418e+00,2.708285207599502087e+00,2.279341734093919491e+00,1.451046644107768513e+00,3.712982684644233755e-04,5.972735535321577452e+06
-7.148155149202566339e-01,-4.913952016223738006e+00,2.720011941945804868e+00,2.336898507540360992e+00,1.026712424894481668e+00,-1.387917441363356041e-01,5.972735535321577452e+06
-1.800841588946060501e+00,-5.319038172421372224e+00,2.765928391021354571e+00,2.271117903827071682e+00,1.551425317123422687e+00,1.339983325129978642e-01,5.972735535321577452e+06
-1.259872544106679149e+00,-5.147325189193883155e+00,2.828279057970090715e+00,2.467976487431130739e+00,1.418729796163142876e+00,-7.070646214883651304e-01,5.972735535321577452e+06
5.309419726847854903e-01,-5.009664534317850304e+00,2.703923808051081235e+00,2.827939451587559994e+00,1.867620929858497147e+00,-7.084063487177977292e-01,5.972735535321577452e+06
5.309419726847854903e-01,-5.009664534317850304e+00,2.703923808051081235e+00,2.827939451587559994e+00,1.867620929858497147e+00,-7.084063487177977292e-01,5.972735535321577452e+06
2.837302727671954239e-01,-4.746096409884094314e+00,2.700923952098729153e+00,2.464271577646412581e+00,1.088961228028327843e+00,-5.496491403065504322e-01,5.972735535321577452e+06
-2.516896549155620555e-01,-5.859473809226443564e+00,2.647976697620149089e+00,1.767375748340291430e+00,1.138756258959377377e+00,-2.031762438503317836e-01,5.972735535321577452e+06
-1.345274753915175481e+00,-5.731233946500658760e+00,2.818688070530081635e+00,1.411799725699650843e+00,8.018601434050316445e-01,-2.207562075369978727e-01,5.972735535321577452e+06
-1.232960284946611251e+00,-5.596689410101891582e+00,2.196989173427505992e+00,1.620517031933700114e+00,8.696519771695361278e-01,-2.266837521123513666e-01,5.972735535321577452e+06
-8.294810455429423302e-01,-5.554933416894157538e+00,2.637887231513992958e+00,1.353060198466494279e+00,5.629759545161396872e-01,-2.032662962924187133e-01,5.972735535321577452e+06
-9.632043886696763924e-01,-6.000675097223505894e+00,2.731045897424293933e+00,8.010517467671092184e-01,5.354573978191352612e-01,-2.011278816729972219e-02,5.972735535321577452e+06
-9.570788790490447617e-01,-5.874978707745539985e+00,2.404629653775419929e+00,8.485445070900696773e-01,5.216290517127213366e-01,3.010602336007139890e-02,5.972735535321577452e+06
-1.943203074914472417e-01,-5.903433447273909174e+00,2.154933786665143014e+00,9.960949878912225275e-01,8.373008163860107267e-01,2.602280335984440973e-01,5.972735535321577452e+06
-8.766497327154136876e-01,-6.306082064344906257e+00,2.180918592381011489e+00,1.042814333084456146e+00,1.235871979907587015e+00,4.715989973573264660e-02,5.972735535321577452e+06
-1.457226676480336547e+00,-6.139266840950730497e+00,2.049626527688827693e+00,1.252006792450191863e+00,1.151065571601630921e+00,-1.230727558224928853e-01,5.972735535321577452e+06
-8.521870416009313942e-01,-5.239846780727241971e+00,2.147488760545761544e+00,2.059954526753020598e+00,1.004181381141859619e+00,-2.759891729136019212e-01,5.972735535321577452e+06
4.270577470243172580e-01,-5.127357745727826988e+00,2.075051233748988366e+00,2.387598612802725118e+00,1.136562658121137881e+00,-8.211027591266653047e-01,5.972735535321577452e+06
2.629225057215979211e-01,-4.252518335149916950e+00,1.910288117823610410e+00,2.517066281761965563e+00,4.734796896398146826e-01,-5.135350097392512581e-01,5.972735535321577452e+06
2.499044740323279612e-01,-4.262892512490801700e+00,1.912519803718474520e+00,2.519094964608567633e+00,4.398846892547739196e-01,-5.527907345991296406e-01,5.972735535321577452e+06
9.563382302383782729e-01,-4.328729545867288309e+00,1.670883466194544642e+00,2.346410263199840696e+00,4.425090087523662064e-01,-5.134324158065224353e-01,5.972735535321577452e+06
9.724276602156335381e-01,-4.366912582865717596e+00,1.649630030980431039e+00,2.370011855989363703e+00,4.402549195216273192e-01,-6.036080950049387273e-01,5.972735535321577452e+06
4.648536133033813744e-01,-4.979115742401621247e+00,1.856045830305667943e+00,1.763218222379674849e+00,3.781571907224893225e-01,-4.805190100541200104e-01,5.972735535321577452e+06
8.307919121649744998e-01,-4.687349848763681770e+00,2.303671600097827898e+00,2.224418941266751659e+00,5.225609716364976176e-01,-7.824814356460003673e-01,5.972735535321577452e+06
7.620325175927061823e-01,-4.659487755824469168e+00,2.271318658822506720e+00,2.165471038739593013e+00,4.426340271107009894e-01,-7.707158644308895745e-01,5.972735535321577452e+06
7.306071968793477200e-01,-4.977810738219125675e+00,2.379404651912472524e+00,1.664108261089702445e+00,1.378988206298315533e-01,-8.067538653897994294e-01,5.972735535321577452e+06
7.306071968793477200e-01,-4.977810738219125675e+00,2.379404651912472524e+00,1.664108261089702445e+00,1.378988206298315533e-01,-8.067538653897994294e-01,5.972735535321577452e+06
7.306071968793477200e-01,-4.977810738219125675e+00,2.379404651912472524e+00,1.664108261089702445e+00,1.378988206298315533e-01,-8.067538653897994294e-01,5.972735535321577452e+06
1.907809103006719020e-01,-4.900294868965249684e+00,1.886633613980229107e+00,1.901238869022126687e+00,3.156866704795958656e-01,-1.252257788459255172e+00,5.972735535321577452e+06
-2.864976615094927404e-01,-4.964184630819119093e+00,1.751969941873703585e+00,1.744094168942392775e+00,2.386364040880453175e-01,-1.078185636659452218e+00,5.972735535321577452e+06
-9.179980977614543569e-02,-4.449969667918031391e+00,1.326343892173410977e+00,1.346534507086985633e+00,-5.599615397473425293e-01,-1.722346490966555344e-01,5.972735535321577452e+06
-6.554614805835543567e-01,-4.738392108091854737e+00,1.575589050660455070e+00,1.634236960907335945e+00,-7.107167131214103817e-02,-3.161631187562521372e-01,5.972735535321577452e+06
-4.781643889945254022e-01,-4.856151936255121093e+00,1.156574015487910057e+00,1.806234216772943046e+00,3.327988532859902371e-01,-2.170027957174647804e-01,5.972735535321577452e+06
-3.983997557890298080e-01,-4.986874424297555564e+00,1.180449852374317210e+00,1.765587464027751352e+00,3.664632727323821615e-01,-2.776499574735311060e-01,5.972735535321577452e+06
-2.132040477151870839e-01,-4.968742052635748863e+00,1.081609109267949620e+00,1.809857123563306969e+00,3.825736518983602341e-01,-2.688227546362842446e-01,5.972735535321577452e+06
-8.902699779754492670e-01,-5.386398283150030331e+00,1.562771149906756030e+00,1.485184054973955003e+00,4.101630044879242543e-01,-1.160255177132240467e+00,5.972735535321577452e+06
-7.281894002816677869e-01,-5.080447193781581383e+00,2.906025688557105191e+00,1.782993354598157554e+00,2.871488106209871827e-01,-1.427059132725928992e+00,5.972735535321577452e+06
-1.342250052870331389e+00,-5.383240865564479449e+00,2.102736882181924116e+00,1.972549025134293643e+00,7.804270275362210629e-01,-1.383446036114202915e+00,5.972735535321577452e+06
-1.302786474140396500e+00,-5.830419539249183991e+00,2.895780190386175512e+00,1.785356439902116010e+00,1.005184197864609441e+00,-1.460532965880841250e+00,5.972735535321577452e+06
-2.431213440317539831e+00,-5.566250458630795706e+00,2.127560364375581159e+00,2.118461003891197514e+00,1.142344828442811266e+00,-1.292767887876558719e+00,5.972735535321577452e+06
-2.426590976427799529e+00,-5.540152514876830026e+00,2.036022771045300050e+00,2.108258322052748213e+00,1.149827971714775243e+00,-1.227635698443646728e+00,5.972735535321577452e+06
-2.401994727463563351e+00,-5.571310594954907991e+00,1.667006884568092318e+00,2.313056578549714359e+00,1.439523067491520036e+00,-6.716893478860622713e-01,5.972735535321577452e+06
-1.780375943719515242e+00,-5.659258840851295602e+00,2.119652580390073648e+00,2.093398339757124749e+00,1.283086760966355211e+00,-7.928974866289646428e-01,5.972735535321577452e+06
-8.965084906282871913e-02,-5.214625058735433250e+00,2.129517326165979441e+00,2.425466012615809408e+00,1.320523726226523031e+00,1.191481790622601622e-01,5.972735535321577452e+06
-6.702151339366302363e-01,-4.162272233536334021e+00,1.283335287326170526e+00,1.952303287399723475e+00,6.287522925245728755e-01,6.694900320430865470e-01,5.972735535321577452e+06
-6.702151339366302363e-01,-4.162272233536334021e+00,1.283335287326170526e+00,1.952303287399723475e+00,6.287522925245728755e-01,6.694900320430865470e-01,5.972735535321577452e+06
-1.481059287072729935e+00,-3.932117452147290582e+00,1.309794011809304548e+00,2.461045493609886670e+00,1.040704000627877601e+00,7.754724800941261709e-01,5.972735535321577452e+06
-1.272839782525334806e+00,-3.391730409692816917e+00,1.186093802228599170e+00,2.826524328188570134e+00,1.178387877723605648e+00,1.043081858689748342e+00,5.972735535321577452e+06
-2.259781550289653218e+00,-4.112516139450594466e+00,1.844234677048302462e+00,2.770492225170138934e+00,1.343011166860454519e+00,6.250529721130868577e-01,5.972735535321577452e+06
-2.598343316134195558e+00,-4.071320094810995549e+00,1.925121899781604640e+00,2.859274504104236669e+00,1.485665194430085823e+00,7.828937715620891691e-01,5.972735535321577452e+06
-1.914927317204030643e+00,-4.271884618315715088e+00,1.940348642481645403e+00,2.245112714853200409e+00,9.928286243997026528e-01,7.170766515863726820e-01,5.972735535321577452e+06
-2.778834050158807578e+00,-4.535157610386139737e+00,1.631466874199179795e+00,2.260960626733291789e+00,1.651139801879875968e+00,1.234186972307550034e+00,5.972735535321577452e+06
